city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,roadster,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
东莞,2022-06-01,1762.0,18157.0,5008.0,2134.0,223.0,1417.0,911.0,12968.0,34.0,833.0,9853.0,20097.0,11831.0,25.0,3133.0,12019.0,9795.0,6561.0,2025.0,2575.0,2100.0,2022.0,1840.0,412.0,107.0,0.0,23978.0,16619.0,2017.0,13597.0,4137.0,13268.0,8112.0,3500.0
东莞,2022-07-01,1225.0,12559.0,3862.0,1392.0,102.0,800.0,575.0,9757.0,15.0,603.0,6415.0,13706.0,9563.0,19.0,2440.0,8345.0,7376.0,4948.0,1246.0,1685.0,1455.0,1319.0,1165.0,157.0,132.0,0.0,16364.0,12376.0,1547.0,9668.0,2706.0,9063.0,6236.0,2614.0
东莞,2022-08-01,1546.0,18624.0,5304.0,2561.0,196.0,1060.0,950.0,13091.0,3.0,598.0,9822.0,19850.0,13065.0,1.0,3879.0,11204.0,9449.0,7391.0,2120.0,2361.0,2404.0,2158.0,1854.0,351.0,163.0,0.0,23763.0,17354.0,2218.0,13587.0,3446.0,13757.0,9196.0,3349.0
东莞,2022-09-01,1952.0,18758.0,4195.0,2338.0,220.0,1838.0,430.0,13027.0,3.0,754.0,8063.0,18966.0,14978.0,16.0,3507.0,12427.0,9521.0,6003.0,2002.0,2513.0,1986.0,2201.0,2011.0,364.0,210.0,0.0,22787.0,17729.0,2245.0,13315.0,4243.0,12375.0,9218.0,3610.0
东莞,2022-10-01,2217.0,19398.0,4156.0,1918.0,130.0,1151.0,591.0,13566.0,16.0,735.0,10562.0,18357.0,13489.0,2.0,3726.0,12060.0,10059.0,6393.0,1897.0,2798.0,1686.0,2424.0,1658.0,331.0,109.0,0.0,22194.0,18745.0,2204.0,13580.0,4217.0,11903.0,10018.0,3425.0
东莞,2022-11-01,1896.0,17979.0,4489.0,2001.0,304.0,901.0,626.0,12556.0,32.0,1022.0,7933.0,17625.0,14204.0,24.0,3898.0,9988.0,9190.0,6203.0,2265.0,2253.0,2316.0,2317.0,1681.0,447.0,202.0,0.0,20505.0,18138.0,2141.0,11607.0,3188.0,12021.0,9651.0,4317.0
东莞,2022-12-01,1733.0,19845.0,4911.0,2142.0,211.0,879.0,758.0,12992.0,26.0,1213.0,11064.0,18413.0,12807.0,33.0,3528.0,11244.0,10511.0,6074.0,2083.0,2566.0,2840.0,2599.0,1496.0,311.0,212.0,0.0,22228.0,19056.0,2213.0,13045.0,4122.0,12500.0,9197.0,4633.0
东莞,2023-01-01,1709.0,17839.0,5296.0,1840.0,207.0,1164.0,577.0,11833.0,2.0,884.0,9698.0,18180.0,11705.0,40.0,3379.0,9711.0,9708.0,7346.0,1696.0,2435.0,2419.0,1845.0,1353.0,348.0,187.0,0.0,21949.0,16657.0,1861.0,12981.0,3379.0,11802.0,8414.0,3891.0
东莞,2023-02-01,1949.0,18152.0,5337.0,2113.0,212.0,1869.0,773.0,13240.0,22.0,920.0,11482.0,19184.0,12081.0,36.0,3828.0,12208.0,9679.0,6647.0,1831.0,3167.0,2279.0,2176.0,1348.0,265.0,203.0,0.0,23229.0,18405.0,2033.0,13373.0,3801.0,12941.0,10028.0,3524.0
东莞,2023-03-01,2008.0,19778.0,5028.0,1701.0,186.0,1326.0,632.0,13016.0,2.0,1082.0,11495.0,19153.0,11947.0,22.0,3595.0,12296.0,9738.0,6481.0,1782.0,2808.0,2794.0,2215.0,1428.0,366.0,152.0,0.0,23257.0,18076.0,2344.0,14008.0,3936.0,12401.0,8808.0,4524.0
东莞,2023-04-01,1651.0,18376.0,4392.0,2016.0,267.0,1228.0,689.0,13313.0,32.0,1048.0,10591.0,17621.0,12704.0,4.0,3401.0,11014.0,10064.0,6215.0,2172.0,2597.0,2244.0,2048.0,1586.0,344.0,275.0,0.0,21305.0,18499.0,2160.0,11882.0,3804.0,12645.0,9299.0,4334.0
东莞,2023-05-01,1638.0,19093.0,4368.0,1963.0,187.0,1005.0,626.0,13595.0,26.0,991.0,10568.0,18970.0,11972.0,13.0,2930.0,12255.0,10164.0,6247.0,2143.0,2414.0,2153.0,2082.0,1521.0,426.0,153.0,0.0,22915.0,17279.0,2307.0,14308.0,3625.0,11871.0,8991.0,3706.0
东莞,2023-06-01,1809.0,19485.0,4944.0,1801.0,173.0,940.0,742.0,12746.0,2.0,1435.0,10381.0,18092.0,12734.0,32.0,3707.0,10611.0,9844.0,7022.0,1713.0,2745.0,2441.0,2245.0,1885.0,287.0,110.0,0.0,22087.0,18557.0,1998.0,13771.0,3950.0,11663.0,9048.0,4210.0
东莞,2023-07-01,1905.0,18891.0,5022.0,2160.0,246.0,1298.0,735.0,12923.0,38.0,1460.0,10557.0,18708.0,12493.0,35.0,3564.0,11494.0,10043.0,7040.0,1794.0,2708.0,2609.0,2046.0,1396.0,293.0,196.0,0.0,22366.0,18766.0,2086.0,13619.0,3406.0,12211.0,9524.0,4458.0
东莞,2023-08-01,1649.0,19941.0,4651.0,1709.0,241.0,1481.0,829.0,13213.0,14.0,1523.0,8850.0,18709.0,14646.0,33.0,4022.0,11734.0,10010.0,6380.0,1884.0,2804.0,2334.0,2462.0,1515.0,310.0,240.0,0.0,22973.0,18476.0,2279.0,13318.0,3676.0,13281.0,9213.0,4240.0
东莞,2023-09-01,1717.0,19946.0,5045.0,1964.0,249.0,1312.0,530.0,14463.0,25.0,1443.0,11043.0,19374.0,13391.0,39.0,3546.0,12299.0,10585.0,7412.0,1959.0,2970.0,2484.0,1977.0,1539.0,282.0,159.0,0.0,24074.0,19312.0,1865.0,14644.0,3816.0,12147.0,9376.0,5268.0
东莞,2023-10-01,1670.0,19484.0,4775.0,2305.0,272.0,1289.0,663.0,13627.0,15.0,1599.0,9069.0,19280.0,14152.0,27.0,2963.0,11210.0,11079.0,7394.0,2012.0,2470.0,2122.0,2453.0,1797.0,380.0,193.0,0.0,23711.0,18198.0,2191.0,13818.0,4154.0,12809.0,8532.0,4787.0
东莞,2023-11-01,1678.0,19283.0,5013.0,1996.0,230.0,1009.0,575.0,13480.0,14.0,1731.0,10079.0,18096.0,13372.0,28.0,2987.0,11713.0,10455.0,6448.0,1929.0,3024.0,2523.0,1764.0,1808.0,380.0,219.0,0.0,21723.0,19459.0,2096.0,12854.0,3755.0,11732.0,9848.0,5089.0
东莞,2023-12-01,1465.0,20927.0,4788.0,2264.0,214.0,1150.0,712.0,12459.0,11.0,2085.0,10539.0,19425.0,11941.0,21.0,3340.0,10368.0,11032.0,6709.0,2106.0,3134.0,2701.0,2592.0,1489.0,384.0,114.0,0.0,22651.0,19355.0,1984.0,12830.0,3429.0,12761.0,9568.0,5402.0
东莞,2024-01-01,2045.0,20617.0,5055.0,1667.0,252.0,1075.0,935.0,13459.0,39.0,1563.0,9919.0,19309.0,14353.0,15.0,4200.0,11468.0,10651.0,7202.0,1892.0,3121.0,2524.0,1804.0,1624.0,410.0,233.0,0.0,22734.0,20146.0,2264.0,12971.0,4225.0,13356.0,9739.0,4853.0
东莞,2024-02-01,1464.0,19705.0,4928.0,2323.0,256.0,1398.0,576.0,12982.0,34.0,955.0,10525.0,20045.0,12141.0,40.0,3311.0,11347.0,9932.0,7441.0,2082.0,2377.0,2083.0,2637.0,1802.0,355.0,259.0,0.0,23625.0,17821.0,2220.0,13107.0,3327.0,13391.0,9663.0,4178.0
东莞,2024-03-01,1056.0,19886.0,5040.0,2199.0,277.0,1042.0,763.0,12585.0,17.0,1847.0,11386.0,17624.0,12008.0,6.0,3382.0,11316.0,10021.0,6225.0,2779.0,2377.0,2248.0,1891.0,1951.0,380.0,289.0,0.0,21503.0,19085.0,2277.0,12517.0,3542.0,11853.0,9676.0,5277.0
东莞,2024-04-01,1923.0,19138.0,4585.0,2211.0,277.0,1216.0,844.0,14010.0,8.0,1517.0,10747.0,18509.0,13439.0,4.0,3901.0,12321.0,11014.0,6188.0,1958.0,2152.0,2149.0,1899.0,1998.0,379.0,249.0,0.0,22367.0,19629.0,2216.0,13552.0,3586.0,12559.0,9956.0,4559.0
东莞,2024-05-01,1819.0,18518.0,5119.0,1635.0,247.0,959.0,868.0,12295.0,8.0,1632.0,8980.0,18049.0,12807.0,27.0,3811.0,10592.0,9716.0,6099.0,2164.0,2459.0,1925.0,2273.0,1866.0,310.0,226.0,0.0,21585.0,17569.0,2314.0,13040.0,3888.0,12470.0,7706.0,4364.0
东莞,2024-06-01,1783.0,21340.0,4669.0,2309.0,193.0,1389.0,556.0,13808.0,16.0,2601.0,9759.0,18754.0,14949.0,39.0,3628.0,11396.0,11671.0,6537.0,3181.0,2787.0,2063.0,2093.0,2214.0,283.0,171.0,0.0,22992.0,21165.0,1906.0,13445.0,3952.0,12388.0,10601.0,5677.0
东莞,2024-07-01,1588.0,19776.0,4797.0,1872.0,167.0,795.0,726.0,13137.0,15.0,2684.0,9742.0,17868.0,12579.0,24.0,3595.0,10809.0,11107.0,6869.0,2191.0,2225.0,1872.0,2118.0,1728.0,187.0,148.0,0.0,21946.0,19340.0,1587.0,13344.0,3836.0,11163.0,9249.0,5281.0
东莞,2024-08-01,1777.0,19598.0,4819.0,2250.0,241.0,897.0,782.0,13342.0,28.0,2396.0,9829.0,18752.0,12757.0,22.0,4130.0,11289.0,10457.0,6300.0,2433.0,2327.0,2036.0,2023.0,2171.0,299.0,247.0,0.0,22592.0,19076.0,2066.0,13164.0,3377.0,12449.0,9659.0,5085.0
东莞,2024-09-01,1594.0,20277.0,4953.0,2436.0,157.0,1507.0,599.0,14100.0,39.0,2737.0,8806.0,19550.0,14569.0,28.0,3630.0,11071.0,11699.0,6732.0,2960.0,2659.0,2321.0,1976.0,2118.0,325.0,143.0,0.0,23222.0,20382.0,2058.0,13770.0,3755.0,12592.0,9596.0,5949.0
中山,2022-06-01,731.0,6945.0,2034.0,451.0,0.0,751.0,711.0,5631.0,0.0,1268.0,4704.0,6468.0,4814.0,0.0,1839.0,4891.0,4714.0,2475.0,551.0,1651.0,542.0,291.0,258.0,4.0,38.0,0.0,7520.0,9256.0,478.0,4519.0,1730.0,4068.0,3766.0,3171.0
中山,2022-07-01,492.0,4558.0,1169.0,454.0,0.0,385.0,467.0,3604.0,0.0,669.0,1825.0,4350.0,4285.0,0.0,1165.0,3258.0,2766.0,1613.0,545.0,776.0,503.0,239.0,237.0,13.0,14.0,0.0,5164.0,5593.0,372.0,2995.0,1032.0,2777.0,2401.0,1924.0
中山,2022-08-01,636.0,7177.0,1641.0,528.0,0.0,656.0,546.0,5443.0,0.0,1197.0,3025.0,6505.0,5900.0,0.0,1963.0,4356.0,4175.0,2051.0,1211.0,1285.0,703.0,444.0,382.0,22.0,35.0,0.0,7298.0,8860.0,469.0,3769.0,1564.0,4244.0,3795.0,3255.0
中山,2022-09-01,678.0,7077.0,1344.0,821.0,0.0,655.0,832.0,4955.0,0.0,1269.0,3488.0,6206.0,5399.0,0.0,1926.0,4514.0,3964.0,1679.0,962.0,1335.0,885.0,840.0,222.0,30.0,5.0,0.0,6981.0,8725.0,656.0,3713.0,1411.0,4355.0,3978.0,2905.0
中山,2022-10-01,945.0,6397.0,2206.0,665.0,0.0,592.0,764.0,5029.0,0.0,1029.0,4536.0,6198.0,4835.0,0.0,1813.0,4778.0,3680.0,2469.0,737.0,1283.0,591.0,734.0,485.0,7.0,21.0,0.0,7334.0,8835.0,429.0,4188.0,1607.0,4022.0,3847.0,2934.0
中山,2022-11-01,750.0,6474.0,1988.0,817.0,0.0,514.0,991.0,5786.0,0.0,1176.0,4018.0,6439.0,5687.0,0.0,2230.0,5130.0,3879.0,2157.0,544.0,1378.0,1025.0,655.0,307.0,7.0,8.0,0.0,7805.0,8854.0,661.0,4790.0,1606.0,4149.0,3854.0,2921.0
中山,2022-12-01,603.0,6901.0,1828.0,952.0,0.0,565.0,869.0,5758.0,0.0,924.0,3774.0,6858.0,5920.0,0.0,1825.0,5125.0,4210.0,2071.0,1094.0,1100.0,1283.0,469.0,261.0,20.0,18.0,0.0,8111.0,8663.0,702.0,4842.0,1386.0,4444.0,4007.0,2797.0
中山,2023-01-01,1081.0,6534.0,1621.0,573.0,0.0,703.0,670.0,4818.0,0.0,844.0,3660.0,5425.0,6071.0,0.0,1636.0,4669.0,3903.0,1880.0,947.0,1264.0,605.0,614.0,421.0,26.0,35.0,0.0,6465.0,9074.0,461.0,3621.0,1967.0,3640.0,4033.0,2739.0
中山,2023-02-01,708.0,6923.0,1694.0,810.0,0.0,554.0,735.0,5638.0,0.0,703.0,2956.0,6599.0,6804.0,0.0,1852.0,5083.0,4588.0,2013.0,787.0,924.0,792.0,570.0,404.0,20.0,29.0,0.0,7784.0,8715.0,563.0,4258.0,1750.0,4464.0,3982.0,2608.0
中山,2023-03-01,887.0,6320.0,1679.0,684.0,0.0,728.0,987.0,4942.0,0.0,939.0,3475.0,5670.0,6143.0,0.0,2035.0,4745.0,4012.0,1764.0,478.0,1063.0,1323.0,513.0,233.0,24.0,37.0,0.0,6858.0,8618.0,751.0,4232.0,1487.0,3920.0,3933.0,2655.0
中山,2023-04-01,404.0,6686.0,1773.0,746.0,0.0,625.0,689.0,5281.0,0.0,967.0,4077.0,6135.0,5025.0,0.0,1732.0,4538.0,4271.0,2092.0,780.0,970.0,947.0,474.0,324.0,37.0,39.0,0.0,7541.0,8179.0,484.0,4446.0,1514.0,4042.0,3611.0,2591.0
中山,2023-05-01,913.0,7020.0,1665.0,686.0,0.0,729.0,940.0,5253.0,0.0,1229.0,4651.0,6167.0,5159.0,0.0,1924.0,5209.0,3771.0,2196.0,1064.0,1068.0,971.0,584.0,390.0,12.0,17.0,0.0,6990.0,9784.0,432.0,3788.0,1618.0,4091.0,3863.0,3846.0
中山,2023-06-01,1100.0,7399.0,2039.0,915.0,0.0,271.0,911.0,4951.0,0.0,1751.0,4069.0,5878.0,5888.0,0.0,1833.0,4462.0,4392.0,2403.0,759.0,1077.0,1500.0,807.0,326.0,9.0,18.0,0.0,7355.0,9551.0,680.0,4239.0,1798.0,4176.0,3530.0,3843.0
中山,2023-07-01,1051.0,7127.0,1732.0,541.0,0.0,402.0,791.0,5392.0,0.0,1262.0,4282.0,6041.0,5451.0,0.0,1861.0,4984.0,4493.0,2079.0,691.0,960.0,1078.0,584.0,268.0,26.0,12.0,0.0,7000.0,9588.0,448.0,3975.0,1825.0,3846.0,4015.0,3375.0
中山,2023-08-01,1126.0,6797.0,1693.0,730.0,0.0,758.0,919.0,5105.0,0.0,1056.0,4879.0,6130.0,5063.0,0.0,2089.0,4948.0,4347.0,1982.0,934.0,1084.0,994.0,497.0,218.0,5.0,30.0,0.0,6971.0,9561.0,596.0,4183.0,1950.0,3734.0,4021.0,3240.0
中山,2023-09-01,411.0,7826.0,1959.0,502.0,0.0,605.0,706.0,5725.0,0.0,1424.0,3440.0,7192.0,5678.0,0.0,1745.0,5050.0,4739.0,2433.0,943.0,1307.0,721.0,535.0,245.0,15.0,1.0,0.0,8291.0,9130.0,313.0,4567.0,1153.0,4326.0,3964.0,3724.0
中山,2023-10-01,998.0,7304.0,1960.0,784.0,0.0,743.0,893.0,4948.0,0.0,1566.0,4530.0,6637.0,4897.0,0.0,1859.0,4705.0,4858.0,2081.0,696.0,1451.0,1031.0,500.0,378.0,37.0,34.0,0.0,7576.0,9386.0,668.0,4736.0,1649.0,4084.0,3908.0,3253.0
中山,2023-11-01,878.0,7992.0,1969.0,856.0,0.0,556.0,1041.0,5326.0,0.0,1343.0,4983.0,6980.0,5312.0,0.0,2150.0,4994.0,4897.0,2397.0,771.0,1247.0,1186.0,591.0,318.0,31.0,36.0,0.0,8166.0,9809.0,643.0,4607.0,2056.0,4661.0,3826.0,3468.0
中山,2023-12-01,1088.0,7545.0,1919.0,393.0,0.0,796.0,597.0,5561.0,0.0,1632.0,4181.0,6030.0,6056.0,0.0,1826.0,4934.0,4824.0,2220.0,885.0,1248.0,921.0,663.0,307.0,50.0,21.0,0.0,7433.0,9986.0,480.0,4646.0,2056.0,3619.0,3869.0,3709.0
中山,2024-01-01,1106.0,6749.0,2165.0,881.0,0.0,586.0,801.0,5416.0,0.0,1357.0,4333.0,6837.0,5177.0,0.0,1841.0,5003.0,4124.0,2266.0,843.0,1576.0,1088.0,600.0,345.0,14.0,4.0,0.0,8021.0,9093.0,590.0,4109.0,1754.0,4827.0,3596.0,3418.0
中山,2024-02-01,680.0,6933.0,2096.0,613.0,0.0,451.0,871.0,5120.0,0.0,1210.0,4033.0,6726.0,4795.0,0.0,1696.0,4062.0,4814.0,2401.0,843.0,1371.0,814.0,452.0,266.0,12.0,33.0,0.0,7533.0,8847.0,384.0,4061.0,1658.0,4139.0,3422.0,3484.0
中山,2024-03-01,905.0,6995.0,1964.0,505.0,0.0,575.0,828.0,5345.0,0.0,1082.0,4733.0,6391.0,4911.0,0.0,1638.0,5278.0,4298.0,2448.0,664.0,1157.0,686.0,419.0,478.0,16.0,35.0,0.0,7811.0,8840.0,466.0,4521.0,1633.0,4007.0,4002.0,2954.0
中山,2024-04-01,813.0,6825.0,1865.0,872.0,0.0,625.0,909.0,5409.0,0.0,940.0,4799.0,6518.0,5061.0,0.0,2036.0,4521.0,4434.0,2196.0,1123.0,1261.0,900.0,381.0,373.0,58.0,35.0,0.0,7776.0,8778.0,764.0,4546.0,1894.0,4360.0,3545.0,2973.0
中山,2024-05-01,688.0,6714.0,1151.0,1114.0,0.0,415.0,797.0,5117.0,0.0,1150.0,3332.0,5537.0,5977.0,0.0,1869.0,4079.0,4287.0,1634.0,1163.0,1123.0,910.0,380.0,480.0,38.0,33.0,0.0,6371.0,8872.0,753.0,3815.0,1679.0,3572.0,3625.0,3305.0
中山,2024-06-01,913.0,7136.0,1964.0,627.0,0.0,673.0,589.0,5630.0,0.0,1594.0,4625.0,6886.0,4427.0,0.0,1786.0,4807.0,4211.0,2287.0,1299.0,1391.0,786.0,521.0,406.0,16.0,22.0,0.0,7756.0,9281.0,495.0,4188.0,2081.0,4390.0,3320.0,3553.0
中山,2024-07-01,993.0,7352.0,1856.0,444.0,0.0,479.0,1000.0,5478.0,0.0,1311.0,3259.0,6524.0,6508.0,0.0,2083.0,5051.0,4677.0,2236.0,859.0,1143.0,596.0,386.0,535.0,33.0,3.0,0.0,7688.0,9442.0,472.0,4932.0,2148.0,3703.0,3391.0,3428.0
中山,2024-08-01,690.0,7090.0,1671.0,799.0,0.0,601.0,634.0,4727.0,0.0,1372.0,4029.0,6425.0,4386.0,0.0,1768.0,4092.0,4275.0,1997.0,1186.0,1308.0,751.0,452.0,361.0,18.0,4.0,0.0,7095.0,8608.0,509.0,4203.0,1558.0,3794.0,3713.0,2944.0
中山,2024-09-01,1053.0,7565.0,1777.0,942.0,0.0,706.0,501.0,5602.0,0.0,1610.0,4001.0,6537.0,5998.0,0.0,1626.0,5347.0,4535.0,2206.0,1438.0,1204.0,702.0,500.0,537.0,11.0,40.0,0.0,7724.0,9933.0,489.0,4219.0,2213.0,4240.0,3796.0,3678.0
云浮,2022-06-01,0.0,332.0,211.0,33.0,0.0,47.0,6.0,563.0,0.0,0.0,94.0,623.0,475.0,0.0,6.0,387.0,472.0,256.0,38.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,744.0,415.0,33.0,364.0,0.0,419.0,250.0,159.0
云浮,2022-07-01,0.0,216.0,80.0,16.0,0.0,36.0,14.0,402.0,0.0,0.0,125.0,418.0,221.0,0.0,14.0,332.0,262.0,128.0,12.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,528.0,220.0,16.0,256.0,0.0,302.0,153.0,53.0
云浮,2022-08-01,0.0,350.0,157.0,11.0,0.0,77.0,13.0,650.0,0.0,0.0,135.0,744.0,379.0,0.0,13.0,545.0,435.0,238.0,16.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,951.0,296.0,11.0,491.0,0.0,484.0,125.0,158.0
云浮,2022-09-01,0.0,405.0,150.0,19.0,0.0,38.0,22.0,690.0,0.0,0.0,192.0,700.0,432.0,0.0,22.0,475.0,508.0,262.0,38.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,862.0,443.0,19.0,405.0,0.0,498.0,241.0,180.0
云浮,2022-10-01,0.0,380.0,171.0,19.0,0.0,57.0,9.0,523.0,0.0,0.0,223.0,647.0,289.0,0.0,9.0,418.0,412.0,270.0,31.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,723.0,417.0,19.0,313.0,0.0,438.0,256.0,152.0
云浮,2022-11-01,0.0,243.0,174.0,34.0,0.0,17.0,14.0,608.0,0.0,0.0,252.0,733.0,105.0,0.0,14.0,456.0,316.0,232.0,38.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,867.0,189.0,34.0,383.0,0.0,532.0,121.0,54.0
云浮,2022-12-01,0.0,302.0,169.0,12.0,0.0,40.0,3.0,443.0,0.0,0.0,145.0,578.0,246.0,0.0,3.0,381.0,342.0,224.0,7.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,682.0,275.0,12.0,270.0,0.0,427.0,192.0,80.0
云浮,2023-01-01,0.0,320.0,119.0,35.0,0.0,37.0,23.0,513.0,0.0,0.0,133.0,543.0,371.0,0.0,23.0,385.0,396.0,176.0,32.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,653.0,359.0,35.0,392.0,0.0,319.0,221.0,115.0
云浮,2023-02-01,0.0,355.0,103.0,12.0,0.0,45.0,9.0,428.0,0.0,0.0,121.0,550.0,281.0,0.0,9.0,310.0,439.0,158.0,24.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,617.0,323.0,12.0,262.0,0.0,376.0,149.0,165.0
云浮,2023-03-01,0.0,241.0,79.0,32.0,0.0,40.0,21.0,532.0,0.0,0.0,274.0,484.0,187.0,0.0,21.0,430.0,325.0,131.0,6.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,619.0,294.0,32.0,338.0,0.0,334.0,178.0,95.0
云浮,2023-04-01,0.0,365.0,169.0,3.0,0.0,37.0,32.0,630.0,0.0,0.0,145.0,671.0,420.0,0.0,32.0,487.0,435.0,239.0,40.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,867.0,366.0,3.0,447.0,0.0,455.0,164.0,170.0
云浮,2023-05-01,0.0,304.0,176.0,3.0,0.0,67.0,29.0,356.0,0.0,0.0,78.0,549.0,308.0,0.0,29.0,322.0,339.0,206.0,36.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,618.0,314.0,3.0,244.0,0.0,406.0,182.0,103.0
云浮,2023-06-01,0.0,342.0,172.0,6.0,0.0,26.0,10.0,616.0,0.0,0.0,191.0,669.0,312.0,0.0,10.0,461.0,418.0,240.0,37.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,814.0,352.0,6.0,352.0,0.0,478.0,215.0,127.0
云浮,2023-07-01,0.0,327.0,72.0,16.0,0.0,33.0,38.0,664.0,0.0,0.0,3.0,623.0,524.0,0.0,38.0,450.0,465.0,170.0,11.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,772.0,362.0,16.0,430.0,0.0,396.0,152.0,172.0
云浮,2023-08-01,0.0,273.0,186.0,36.0,0.0,50.0,12.0,600.0,0.0,0.0,241.0,695.0,221.0,0.0,12.0,453.0,378.0,241.0,37.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,776.0,345.0,36.0,297.0,0.0,527.0,197.0,136.0
云浮,2023-09-01,0.0,295.0,160.0,35.0,0.0,63.0,33.0,645.0,0.0,0.0,129.0,560.0,542.0,0.0,33.0,516.0,414.0,216.0,17.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,736.0,460.0,35.0,391.0,0.0,413.0,287.0,140.0
云浮,2023-10-01,0.0,270.0,219.0,17.0,0.0,21.0,20.0,514.0,0.0,0.0,268.0,619.0,174.0,0.0,20.0,404.0,283.0,297.0,40.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,795.0,249.0,17.0,353.0,0.0,479.0,174.0,55.0
云浮,2023-11-01,0.0,304.0,145.0,24.0,0.0,57.0,14.0,480.0,0.0,0.0,103.0,517.0,404.0,0.0,14.0,274.0,508.0,187.0,17.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,626.0,374.0,24.0,378.0,0.0,286.0,194.0,166.0
云浮,2023-12-01,0.0,310.0,223.0,36.0,0.0,4.0,19.0,497.0,0.0,36.0,121.0,666.0,266.0,0.0,19.0,323.0,411.0,278.0,4.0,0.0,36.0,18.0,0.0,0.0,0.0,0.0,776.0,277.0,36.0,365.0,0.0,466.0,151.0,107.0
云浮,2024-01-01,0.0,267.0,129.0,3.0,0.0,54.0,3.0,519.0,0.0,0.0,12.0,518.0,445.0,0.0,3.0,425.0,343.0,174.0,27.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,641.0,331.0,3.0,331.0,0.0,316.0,218.0,110.0
云浮,2024-02-01,0.0,290.0,201.0,9.0,0.0,33.0,29.0,613.0,0.0,0.0,177.0,666.0,332.0,0.0,29.0,449.0,389.0,269.0,30.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,822.0,344.0,9.0,389.0,0.0,471.0,174.0,141.0
云浮,2024-03-01,0.0,358.0,133.0,25.0,0.0,48.0,31.0,565.0,0.0,0.0,154.0,603.0,403.0,0.0,31.0,419.0,522.0,156.0,7.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,719.0,416.0,25.0,391.0,0.0,384.0,218.0,167.0
云浮,2024-04-01,0.0,321.0,188.0,30.0,0.0,7.0,12.0,405.0,0.0,0.0,96.0,669.0,198.0,0.0,12.0,250.0,380.0,262.0,29.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,760.0,173.0,30.0,334.0,0.0,468.0,100.0,61.0
云浮,2024-05-01,0.0,275.0,143.0,39.0,0.0,41.0,7.0,670.0,0.0,0.0,190.0,764.0,221.0,0.0,7.0,518.0,353.0,235.0,23.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,894.0,242.0,39.0,408.0,0.0,532.0,151.0,84.0
云浮,2024-06-01,0.0,348.0,205.0,22.0,0.0,34.0,33.0,557.0,0.0,0.0,281.0,700.0,218.0,0.0,33.0,470.0,340.0,324.0,10.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,855.0,322.0,22.0,393.0,0.0,517.0,201.0,88.0
云浮,2024-07-01,0.0,262.0,202.0,26.0,0.0,24.0,7.0,390.0,0.0,11.0,128.0,560.0,212.0,0.0,7.0,280.0,307.0,242.0,38.0,0.0,26.0,0.0,11.0,0.0,0.0,0.0,618.0,267.0,26.0,201.0,0.0,450.0,153.0,107.0
云浮,2024-08-01,0.0,278.0,149.0,10.0,0.0,45.0,36.0,492.0,0.0,0.0,87.0,675.0,248.0,0.0,36.0,335.0,366.0,239.0,24.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,761.0,239.0,10.0,392.0,0.0,415.0,156.0,47.0
云浮,2024-09-01,0.0,263.0,159.0,2.0,0.0,41.0,37.0,526.0,0.0,0.0,124.0,556.0,348.0,0.0,37.0,457.0,306.0,206.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,714.0,312.0,2.0,382.0,0.0,371.0,160.0,115.0
佛山,2022-06-01,1251.0,14220.0,3073.0,1688.0,283.0,1054.0,718.0,9597.0,41.0,173.0,6910.0,14943.0,9899.0,34.0,2749.0,8736.0,7052.0,5349.0,1425.0,2022.0,1646.0,1189.0,1323.0,206.0,194.0,0.0,18155.0,11578.0,2192.0,11005.0,2100.0,9965.0,5839.0,3016.0
