city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
德州,2022-11-01,634.0,2221.0,692.0,196.0,0.0,453.0,677.0,2163.0,0.0,1690.0,3327.0,2019.0,42.0,1859.0,2467.0,715.0,1045.0,236.0,197.0,243.0,111.0,121.0,0.0,0.0,0.0,4051.0,2974.0,11.0,3783.0,356.0,1098.0,1634.0,165.0
德州,2022-12-01,444.0,2582.0,1056.0,203.0,0.0,332.0,468.0,2018.0,12.0,1775.0,3849.0,1467.0,43.0,1485.0,2069.0,1106.0,1126.0,527.0,289.0,225.0,97.0,136.0,0.0,0.0,0.0,4506.0,2579.0,18.0,3820.0,375.0,1092.0,1644.0,172.0
德州,2023-01-01,575.0,2315.0,806.0,223.0,0.0,443.0,515.0,2643.0,0.0,1466.0,3838.0,2216.0,20.0,1634.0,2871.0,932.0,992.0,327.0,258.0,230.0,81.0,175.0,0.0,0.0,0.0,4624.0,2891.0,5.0,4095.0,459.0,1194.0,1539.0,233.0
德州,2023-02-01,560.0,2817.0,753.0,179.0,0.0,278.0,424.0,2688.0,0.0,1765.0,3800.0,2134.0,39.0,1657.0,2725.0,1100.0,1087.0,352.0,259.0,260.0,117.0,103.0,0.0,0.0,0.0,4538.0,3153.0,8.0,4123.0,585.0,895.0,1928.0,168.0
德州,2023-03-01,466.0,2677.0,929.0,199.0,0.0,302.0,433.0,2461.0,0.0,1953.0,4082.0,1432.0,62.0,1678.0,2482.0,866.0,1153.0,554.0,246.0,203.0,76.0,147.0,0.0,0.0,0.0,4786.0,2660.0,21.0,4243.0,566.0,1060.0,1386.0,212.0
德州,2023-04-01,624.0,2297.0,698.0,160.0,0.0,400.0,573.0,2302.0,0.0,1633.0,3881.0,1540.0,54.0,1498.0,2490.0,1109.0,1059.0,198.0,198.0,258.0,63.0,127.0,0.0,0.0,0.0,4459.0,2575.0,20.0,3867.0,442.0,1113.0,1495.0,137.0
德州,2023-05-01,366.0,2674.0,1040.0,68.0,0.0,357.0,585.0,2426.0,0.0,1628.0,3865.0,2023.0,44.0,1578.0,2680.0,949.0,1235.0,575.0,181.0,209.0,16.0,49.0,0.0,0.0,0.0,4653.0,2850.0,13.0,4237.0,457.0,855.0,1770.0,197.0
德州,2023-06-01,505.0,2230.0,768.0,228.0,0.0,318.0,528.0,2282.0,18.0,1381.0,3684.0,1776.0,34.0,1560.0,2414.0,890.0,1137.0,157.0,227.0,189.0,81.0,170.0,0.0,0.0,0.0,4387.0,2469.0,3.0,3731.0,473.0,1105.0,1402.0,148.0
德州,2023-07-01,479.0,2300.0,503.0,177.0,0.0,325.0,609.0,1960.0,11.0,1712.0,2909.0,1721.0,29.0,1654.0,2070.0,1094.0,687.0,226.0,211.0,184.0,73.0,125.0,0.0,0.0,0.0,3438.0,2896.0,19.0,3166.0,394.0,906.0,1719.0,168.0
德州,2023-08-01,663.0,2429.0,673.0,94.0,0.0,429.0,871.0,2405.0,0.0,1926.0,3419.0,2219.0,41.0,2078.0,2707.0,899.0,1030.0,231.0,319.0,155.0,47.0,57.0,0.0,0.0,0.0,4195.0,3340.0,29.0,3986.0,635.0,1013.0,1696.0,234.0
德州,2023-09-01,669.0,2497.0,716.0,132.0,0.0,271.0,343.0,2686.0,30.0,1568.0,3899.0,1817.0,63.0,1494.0,2798.0,952.0,1045.0,237.0,255.0,253.0,135.0,82.0,0.0,0.0,0.0,4648.0,2635.0,31.0,4308.0,374.0,957.0,1390.0,285.0
德州,2023-10-01,627.0,2583.0,596.0,116.0,0.0,275.0,756.0,2668.0,27.0,1776.0,3748.0,2070.0,66.0,2031.0,2582.0,1002.0,978.0,316.0,217.0,284.0,78.0,67.0,0.0,0.0,0.0,4339.0,3263.0,19.0,4313.0,474.0,882.0,1721.0,231.0
德州,2023-11-01,576.0,2462.0,705.0,123.0,0.0,419.0,717.0,2631.0,25.0,2031.0,3817.0,1760.0,36.0,1824.0,2832.0,981.0,931.0,261.0,304.0,309.0,73.0,82.0,0.0,0.0,0.0,4573.0,3048.0,12.0,4501.0,365.0,899.0,1622.0,246.0
德州,2023-12-01,517.0,2347.0,714.0,128.0,0.0,320.0,766.0,2359.0,35.0,1278.0,3796.0,2042.0,18.0,1720.0,2551.0,1003.0,752.0,425.0,288.0,212.0,82.0,100.0,0.0,0.0,0.0,4128.0,3002.0,21.0,4018.0,519.0,778.0,1612.0,224.0
德州,2024-01-01,472.0,2377.0,783.0,92.0,0.0,291.0,725.0,2262.0,59.0,1697.0,3438.0,1808.0,30.0,1838.0,2214.0,1012.0,902.0,436.0,196.0,184.0,118.0,72.0,0.0,0.0,0.0,4088.0,2892.0,22.0,4031.0,461.0,870.0,1421.0,219.0
德州,2024-02-01,596.0,2335.0,794.0,98.0,0.0,347.0,641.0,2378.0,22.0,1519.0,3757.0,1891.0,25.0,1754.0,2637.0,908.0,864.0,392.0,183.0,242.0,117.0,67.0,0.0,0.0,0.0,4191.0,2963.0,35.0,4057.0,479.0,910.0,1606.0,137.0
德州,2024-03-01,620.0,2359.0,653.0,81.0,0.0,270.0,693.0,2283.0,32.0,1770.0,3353.0,1804.0,36.0,1705.0,2422.0,1001.0,893.0,281.0,165.0,322.0,98.0,36.0,0.0,0.0,0.0,3881.0,3044.0,34.0,3844.0,488.0,701.0,1691.0,235.0
德州,2024-04-01,663.0,2180.0,808.0,183.0,0.0,401.0,786.0,2573.0,59.0,1702.0,3878.0,1955.0,56.0,1983.0,2603.0,945.0,886.0,381.0,250.0,229.0,103.0,158.0,0.0,0.0,0.0,4537.0,3021.0,36.0,4323.0,419.0,1071.0,1509.0,272.0
德州,2024-05-01,484.0,2419.0,785.0,236.0,0.0,431.0,608.0,2801.0,58.0,2071.0,4196.0,1439.0,49.0,1757.0,2911.0,999.0,848.0,490.0,195.0,225.0,92.0,198.0,0.0,0.0,0.0,4803.0,2922.0,39.0,4330.0,431.0,1089.0,1631.0,283.0
德州,2024-06-01,606.0,2435.0,724.0,196.0,0.0,409.0,846.0,2739.0,104.0,2062.0,3724.0,2065.0,61.0,2130.0,2882.0,963.0,898.0,233.0,309.0,242.0,74.0,163.0,0.0,0.0,0.0,4331.0,3615.0,9.0,4256.0,556.0,974.0,1877.0,292.0
德州,2024-07-01,553.0,2368.0,681.0,196.0,0.0,387.0,723.0,2462.0,77.0,1571.0,3752.0,1970.0,43.0,1862.0,2467.0,916.0,825.0,407.0,304.0,253.0,89.0,204.0,0.0,0.0,0.0,4417.0,2934.0,19.0,4016.0,458.0,1061.0,1564.0,271.0
德州,2024-08-01,337.0,2551.0,996.0,178.0,0.0,436.0,834.0,2221.0,130.0,2503.0,3603.0,1317.0,51.0,1931.0,2333.0,1019.0,961.0,559.0,201.0,238.0,83.0,177.0,0.0,0.0,0.0,4339.0,3184.0,30.0,4176.0,395.0,990.0,1715.0,277.0
德州,2024-09-01,615.0,2625.0,987.0,130.0,0.0,349.0,590.0,2167.0,210.0,1851.0,3741.0,1661.0,76.0,1733.0,2334.0,1020.0,952.0,560.0,280.0,316.0,44.0,148.0,0.0,0.0,0.0,4394.0,3064.0,5.0,4130.0,471.0,938.0,1561.0,363.0
日照,2022-06-01,230.0,899.0,368.0,97.0,0.0,29.0,33.0,1202.0,0.0,490.0,1665.0,703.0,0.0,289.0,877.0,776.0,366.0,183.0,55.0,172.0,57.0,83.0,0.0,0.0,0.0,1953.0,869.0,36.0,1611.0,86.0,508.0,560.0,93.0
日照,2022-07-01,129.0,697.0,248.0,79.0,0.0,30.0,91.0,848.0,0.0,381.0,1218.0,523.0,0.0,273.0,702.0,484.0,306.0,112.0,30.0,123.0,41.0,51.0,0.0,0.0,0.0,1461.0,635.0,26.0,1211.0,37.0,419.0,386.0,69.0
日照,2022-08-01,153.0,1261.0,354.0,152.0,0.0,54.0,102.0,1367.0,0.0,1178.0,1950.0,315.0,0.0,372.0,948.0,1176.0,499.0,95.0,32.0,123.0,59.0,139.0,0.0,0.0,0.0,2172.0,1244.0,27.0,1788.0,77.0,555.0,821.0,202.0
日照,2022-09-01,236.0,1097.0,370.0,161.0,0.0,36.0,112.0,1246.0,0.0,572.0,1739.0,947.0,0.0,383.0,911.0,1017.0,412.0,159.0,42.0,147.0,47.0,140.0,0.0,0.0,0.0,2119.0,1108.0,31.0,1769.0,45.0,556.0,718.0,170.0
日照,2022-10-01,250.0,1122.0,264.0,197.0,0.0,37.0,108.0,1509.0,15.0,539.0,2001.0,932.0,0.0,370.0,1250.0,964.0,455.0,84.0,43.0,123.0,62.0,136.0,0.0,0.0,0.0,2400.0,1028.0,59.0,2163.0,43.0,558.0,558.0,165.0
日照,2022-11-01,256.0,1089.0,346.0,81.0,0.0,32.0,113.0,1234.0,0.0,762.0,1760.0,629.0,0.0,369.0,1064.0,777.0,444.0,169.0,68.0,195.0,16.0,49.0,0.0,0.0,0.0,2155.0,950.0,46.0,1879.0,68.0,505.0,598.0,101.0
日照,2022-12-01,254.0,1251.0,383.0,74.0,0.0,30.0,188.0,1086.0,18.0,442.0,1666.0,1140.0,0.0,442.0,842.0,1034.0,447.0,159.0,30.0,214.0,43.0,55.0,0.0,0.0,0.0,2037.0,1208.0,21.0,1970.0,76.0,350.0,740.0,130.0
日照,2023-01-01,201.0,1035.0,319.0,174.0,0.0,49.0,132.0,1528.0,0.0,552.0,1821.0,1065.0,0.0,417.0,1276.0,946.0,363.0,100.0,18.0,126.0,34.0,158.0,0.0,0.0,0.0,2358.0,1059.0,21.0,2058.0,78.0,555.0,585.0,162.0
日照,2023-02-01,238.0,1186.0,430.0,199.0,0.0,41.0,73.0,1360.0,0.0,1114.0,1845.0,568.0,0.0,343.0,976.0,1112.0,470.0,226.0,13.0,219.0,18.0,150.0,0.0,0.0,0.0,2323.0,1146.0,58.0,1910.0,91.0,650.0,676.0,200.0
日照,2023-03-01,301.0,1069.0,431.0,135.0,0.0,25.0,98.0,1580.0,16.0,728.0,2067.0,828.0,0.0,396.0,1198.0,1003.0,506.0,205.0,47.0,150.0,21.0,113.0,0.0,0.0,0.0,2526.0,1104.0,9.0,2363.0,56.0,424.0,650.0,146.0
日照,2023-04-01,181.0,988.0,303.0,119.0,0.0,47.0,181.0,1226.0,0.0,648.0,1558.0,839.0,0.0,464.0,972.0,753.0,411.0,126.0,49.0,141.0,51.0,78.0,0.0,0.0,0.0,1918.0,1095.0,32.0,1648.0,60.0,548.0,711.0,78.0
日照,2023-05-01,247.0,1239.0,387.0,148.0,0.0,49.0,160.0,1528.0,18.0,761.0,2045.0,934.0,0.0,416.0,1120.0,1211.0,449.0,194.0,34.0,197.0,61.0,76.0,0.0,0.0,0.0,2464.0,1246.0,48.0,2185.0,72.0,572.0,847.0,82.0
日照,2023-06-01,297.0,895.0,370.0,168.0,0.0,63.0,95.0,1257.0,15.0,723.0,1675.0,732.0,0.0,385.0,982.0,737.0,500.0,108.0,49.0,185.0,59.0,140.0,0.0,0.0,0.0,2146.0,983.0,16.0,1754.0,64.0,634.0,573.0,120.0
日照,2023-07-01,319.0,1035.0,206.0,231.0,0.0,41.0,187.0,1256.0,15.0,834.0,1646.0,780.0,0.0,504.0,994.0,899.0,338.0,97.0,37.0,190.0,36.0,180.0,0.0,0.0,0.0,2113.0,1134.0,28.0,1918.0,36.0,563.0,588.0,170.0
日照,2023-08-01,127.0,1206.0,275.0,112.0,0.0,34.0,184.0,1322.0,15.0,599.0,1531.0,1115.0,0.0,343.0,1004.0,1116.0,346.0,183.0,45.0,119.0,26.0,78.0,0.0,0.0,0.0,2054.0,1158.0,48.0,1884.0,70.0,425.0,741.0,140.0
日照,2023-09-01,320.0,1161.0,242.0,103.0,0.0,62.0,167.0,1350.0,30.0,965.0,1878.0,532.0,0.0,416.0,1074.0,1005.0,363.0,134.0,60.0,201.0,88.0,64.0,0.0,0.0,0.0,2335.0,1057.0,13.0,2097.0,20.0,530.0,565.0,193.0
日照,2023-10-01,263.0,1133.0,379.0,142.0,0.0,53.0,123.0,1256.0,32.0,1100.0,1565.0,652.0,0.0,490.0,1059.0,876.0,459.0,149.0,26.0,152.0,53.0,85.0,0.0,0.0,0.0,2011.0,1292.0,46.0,1837.0,104.0,481.0,756.0,171.0
日照,2023-11-01,218.0,1041.0,357.0,94.0,0.0,35.0,154.0,1129.0,44.0,557.0,1446.0,981.0,0.0,322.0,941.0,888.0,451.0,77.0,36.0,169.0,58.0,86.0,0.0,0.0,0.0,1818.0,1173.0,37.0,1508.0,90.0,550.0,693.0,187.0
日照,2023-12-01,212.0,1107.0,376.0,152.0,0.0,47.0,125.0,1375.0,40.0,533.0,1706.0,1115.0,0.0,363.0,1063.0,1067.0,378.0,159.0,50.0,188.0,31.0,95.0,0.0,0.0,0.0,2194.0,1144.0,56.0,1963.0,20.0,512.0,702.0,197.0
日照,2024-01-01,232.0,1050.0,298.0,130.0,0.0,59.0,80.0,1526.0,51.0,840.0,1911.0,573.0,0.0,357.0,1272.0,876.0,363.0,106.0,87.0,181.0,56.0,77.0,0.0,0.0,0.0,2249.0,1076.0,50.0,1945.0,64.0,514.0,704.0,148.0
日照,2024-02-01,262.0,1084.0,363.0,171.0,0.0,18.0,118.0,1258.0,16.0,595.0,1712.0,951.0,0.0,378.0,804.0,1016.0,478.0,192.0,77.0,129.0,56.0,144.0,0.0,0.0,0.0,2227.0,1037.0,10.0,1934.0,52.0,561.0,637.0,90.0
日照,2024-03-01,212.0,1177.0,283.0,187.0,0.0,15.0,93.0,1313.0,18.0,488.0,1822.0,952.0,0.0,393.0,1075.0,922.0,413.0,97.0,39.0,148.0,55.0,138.0,0.0,0.0,0.0,2183.0,1041.0,56.0,1954.0,101.0,517.0,514.0,194.0
日照,2024-04-01,287.0,1165.0,348.0,149.0,0.0,41.0,193.0,1310.0,42.0,696.0,1846.0,909.0,0.0,506.0,977.0,947.0,440.0,188.0,40.0,250.0,27.0,118.0,0.0,0.0,0.0,2326.0,1105.0,62.0,2100.0,76.0,591.0,552.0,174.0
日照,2024-05-01,289.0,1118.0,192.0,145.0,0.0,34.0,155.0,1689.0,29.0,864.0,1714.0,1015.0,0.0,488.0,1281.0,1026.0,339.0,92.0,19.0,220.0,23.0,134.0,0.0,0.0,0.0,2340.0,1259.0,23.0,2189.0,68.0,447.0,789.0,129.0
日照,2024-06-01,152.0,1032.0,410.0,183.0,0.0,11.0,138.0,1336.0,63.0,811.0,1662.0,726.0,0.0,364.0,992.0,905.0,410.0,258.0,16.0,123.0,72.0,122.0,0.0,0.0,0.0,2141.0,1067.0,54.0,1874.0,81.0,531.0,567.0,209.0
日照,2024-07-01,298.0,1206.0,271.0,149.0,0.0,35.0,155.0,1345.0,49.0,580.0,1779.0,1051.0,0.0,431.0,945.0,1107.0,445.0,135.0,25.0,186.0,32.0,153.0,0.0,0.0,0.0,2205.0,1210.0,44.0,2032.0,77.0,500.0,650.0,200.0
日照,2024-08-01,297.0,1251.0,254.0,84.0,0.0,63.0,84.0,1445.0,68.0,823.0,1902.0,685.0,0.0,478.0,1189.0,1028.0,364.0,92.0,64.0,141.0,29.0,93.0,0.0,0.0,0.0,2281.0,1186.0,11.0,2154.0,33.0,410.0,720.0,161.0
日照,2024-09-01,224.0,1086.0,306.0,121.0,0.0,42.0,106.0,1261.0,84.0,375.0,1493.0,1194.0,0.0,392.0,958.0,1002.0,353.0,115.0,45.0,131.0,54.0,96.0,0.0,0.0,0.0,1918.0,1181.0,47.0,1635.0,70.0,546.0,643.0,252.0
枣庄,2022-06-01,275.0,1512.0,474.0,104.0,0.0,144.0,712.0,1402.0,0.0,680.0,2154.0,1789.0,0.0,1154.0,1583.0,811.0,533.0,174.0,151.0,138.0,10.0,69.0,0.0,0.0,0.0,2637.0,1953.0,33.0,2578.0,126.0,579.0,1137.0,203.0
枣庄,2022-07-01,203.0,770.0,266.0,60.0,0.0,166.0,265.0,840.0,0.0,437.0,1235.0,898.0,0.0,599.0,894.0,449.0,291.0,85.0,101.0,102.0,12.0,37.0,0.0,0.0,0.0,1472.0,1072.0,26.0,1353.0,96.0,351.0,668.0,102.0
枣庄,2022-08-01,324.0,1121.0,512.0,44.0,0.0,152.0,429.0,1477.0,0.0,972.0,2076.0,1011.0,0.0,918.0,1505.0,641.0,530.0,115.0,144.0,171.0,15.0,20.0,0.0,0.0,0.0,2461.0,1574.0,24.0,2357.0,138.0,457.0,984.0,123.0
枣庄,2022-09-01,338.0,1393.0,595.0,63.0,0.0,248.0,776.0,1312.0,0.0,1444.0,2452.0,829.0,0.0,1408.0,1356.0,875.0,514.0,122.0,124.0,238.0,34.0,54.0,0.0,0.0,0.0,2510.0,2182.0,33.0,2550.0,236.0,561.0,1198.0,180.0
枣庄,2022-10-01,451.0,996.0,455.0,53.0,0.0,155.0,572.0,1153.0,11.0,940.0,1825.0,1059.0,0.0,1118.0,1081.0,517.0,528.0,166.0,151.0,215.0,43.0,16.0,0.0,0.0,0.0,2152.0,1653.0,30.0,2096.0,202.0,461.0,919.0,157.0
枣庄,2022-11-01,319.0,1141.0,338.0,72.0,0.0,209.0,452.0,1169.0,0.0,675.0,1565.0,1460.0,0.0,1048.0,1113.0,616.0,438.0,67.0,145.0,200.0,20.0,53.0,0.0,0.0,0.0,1924.0,1763.0,13.0,1653.0,201.0,478.0,1174.0,194.0
枣庄,2022-12-01,248.0,1052.0,482.0,61.0,0.0,194.0,612.0,1203.0,27.0,995.0,1925.0,905.0,0.0,946.0,1302.0,630.0,561.0,44.0,103.0,162.0,44.0,60.0,0.0,0.0,0.0,2301.0,1549.0,2.0,2297.0,165.0,376.0,825.0,189.0
枣庄,2023-01-01,356.0,1326.0,414.0,60.0,0.0,91.0,763.0,1222.0,0.0,1055.0,1705.0,1472.0,0.0,1233.0,1276.0,755.0,479.0,98.0,114.0,197.0,37.0,43.0,0.0,0.0,0.0,2300.0,1894.0,38.0,2486.0,179.0,430.0,932.0,205.0
枣庄,2023-02-01,336.0,1258.0,412.0,72.0,0.0,199.0,549.0,804.0,0.0,822.0,1781.0,1027.0,0.0,938.0,1018.0,692.0,415.0,143.0,146.0,203.0,32.0,43.0,0.0,0.0,0.0,1983.0,1624.0,23.0,1912.0,104.0,453.0,1006.0,155.0
枣庄,2023-03-01,486.0,1196.0,415.0,97.0,0.0,123.0,309.0,1189.0,33.0,1076.0,2066.0,640.0,0.0,979.0,1008.0,701.0,475.0,137.0,193.0,229.0,33.0,60.0,0.0,0.0,0.0,2270.0,1530.0,15.0,2084.0,190.0,438.0,912.0,191.0
枣庄,2023-04-01,368.0,1398.0,517.0,85.0,0.0,160.0,443.0,1070.0,21.0,880.0,1958.0,1182.0,0.0,854.0,1125.0,901.0,586.0,80.0,178.0,219.0,28.0,70.0,0.0,0.0,0.0,2411.0,1592.0,38.0,2239.0,251.0,514.0,844.0,193.0
枣庄,2023-05-01,424.0,1129.0,487.0,31.0,0.0,145.0,715.0,1323.0,24.0,1366.0,1756.0,1108.0,0.0,1289.0,1336.0,695.0,402.0,153.0,120.0,184.0,61.0,14.0,0.0,0.0,0.0,2321.0,1916.0,17.0,2513.0,209.0,443.0,967.0,122.0
枣庄,2023-06-01,458.0,1394.0,359.0,50.0,0.0,241.0,482.0,1271.0,24.0,1311.0,1906.0,1014.0,0.0,1080.0,1356.0,712.0,515.0,91.0,236.0,189.0,34.0,42.0,0.0,0.0,0.0,2368.0,1867.0,20.0,2284.0,194.0,467.0,1180.0,130.0
枣庄,2023-07-01,294.0,1138.0,355.0,76.0,0.0,135.0,723.0,1377.0,36.0,766.0,1831.0,1465.0,0.0,1114.0,1514.0,576.0,438.0,105.0,106.0,168.0,21.0,56.0,0.0,0.0,0.0,2184.0,1902.0,12.0,2346.0,204.0,357.0,962.0,229.0
枣庄,2023-08-01,235.0,1193.0,657.0,96.0,0.0,188.0,398.0,1248.0,0.0,1163.0,2300.0,552.0,0.0,667.0,1445.0,726.0,575.0,172.0,193.0,137.0,33.0,67.0,0.0,0.0,0.0,2668.0,1329.0,18.0,2164.0,105.0,596.0,1028.0,122.0
枣庄,2023-09-01,385.0,1085.0,393.0,50.0,0.0,205.0,481.0,1330.0,0.0,1285.0,1881.0,763.0,0.0,1051.0,1335.0,749.0,370.0,57.0,176.0,153.0,5.0,33.0,0.0,0.0,0.0,2165.0,1756.0,8.0,2060.0,127.0,404.0,1135.0,203.0
枣庄,2023-10-01,370.0,1015.0,559.0,76.0,0.0,196.0,508.0,1202.0,17.0,862.0,1804.0,1243.0,0.0,1007.0,1233.0,583.0,556.0,135.0,141.0,206.0,25.0,40.0,0.0,0.0,0.0,2318.0,1592.0,16.0,2462.0,154.0,388.0,800.0,122.0
枣庄,2023-11-01,306.0,1171.0,489.0,65.0,0.0,126.0,593.0,1212.0,0.0,837.0,1980.0,1145.0,0.0,1156.0,1093.0,591.0,541.0,192.0,203.0,120.0,30.0,36.0,0.0,0.0,0.0,2267.0,1691.0,4.0,2218.0,174.0,455.0,970.0,145.0
枣庄,2023-12-01,394.0,1183.0,509.0,75.0,0.0,206.0,751.0,1408.0,0.0,1453.0,2328.0,745.0,0.0,1182.0,1511.0,675.0,563.0,162.0,203.0,180.0,2.0,48.0,0.0,0.0,0.0,2706.0,1804.0,16.0,2876.0,159.0,429.0,854.0,208.0
枣庄,2024-01-01,436.0,1164.0,492.0,21.0,0.0,185.0,419.0,1386.0,15.0,1183.0,1962.0,943.0,0.0,911.0,1387.0,721.0,462.0,157.0,175.0,238.0,40.0,12.0,0.0,0.0,0.0,2512.0,1565.0,26.0,2338.0,141.0,393.0,973.0,258.0
枣庄,2024-02-01,363.0,1343.0,534.0,37.0,0.0,239.0,519.0,1466.0,0.0,1234.0,2188.0,1079.0,0.0,1025.0,1667.0,734.0,511.0,145.0,141.0,212.0,33.0,33.0,0.0,0.0,0.0,2635.0,1843.0,23.0,2548.0,204.0,472.0,1099.0,178.0
枣庄,2024-03-01,461.0,1118.0,440.0,39.0,0.0,101.0,588.0,1146.0,0.0,503.0,1844.0,1546.0,0.0,1181.0,1114.0,555.0,540.0,95.0,223.0,161.0,1.0,23.0,0.0,0.0,0.0,2070.0,1792.0,31.0,2180.0,210.0,400.0,935.0,168.0
枣庄,2024-04-01,487.0,1194.0,460.0,60.0,0.0,131.0,755.0,1359.0,0.0,1476.0,2131.0,839.0,0.0,1364.0,1312.0,608.0,532.0,116.0,239.0,233.0,17.0,25.0,0.0,0.0,0.0,2468.0,1965.0,13.0,2606.0,181.0,418.0,1040.0,201.0
枣庄,2024-05-01,348.0,964.0,516.0,45.0,0.0,209.0,571.0,1488.0,0.0,991.0,2090.0,1060.0,0.0,1033.0,1647.0,531.0,485.0,84.0,142.0,166.0,16.0,37.0,0.0,0.0,0.0,2451.0,1679.0,11.0,2407.0,188.0,409.0,1024.0,113.0
枣庄,2024-06-01,291.0,1171.0,548.0,81.0,0.0,208.0,517.0,1471.0,15.0,1330.0,2047.0,895.0,0.0,1077.0,1409.0,633.0,530.0,206.0,184.0,184.0,13.0,51.0,0.0,0.0,0.0,2592.0,1678.0,17.0,2457.0,235.0,479.0,921.0,195.0
枣庄,2024-07-01,280.0,1178.0,503.0,64.0,0.0,120.0,644.0,1372.0,12.0,1771.0,2048.0,330.0,0.0,1053.0,1376.0,747.0,523.0,127.0,107.0,158.0,10.0,60.0,0.0,0.0,0.0,2474.0,1647.0,40.0,2411.0,206.0,432.0,893.0,219.0
枣庄,2024-08-01,353.0,1230.0,451.0,58.0,0.0,175.0,397.0,1512.0,46.0,1301.0,2100.0,729.0,0.0,949.0,1548.0,739.0,497.0,121.0,145.0,142.0,16.0,19.0,0.0,0.0,0.0,2432.0,1709.0,35.0,2416.0,142.0,436.0,1016.0,166.0
枣庄,2024-09-01,270.0,1326.0,426.0,52.0,0.0,178.0,417.0,1236.0,67.0,861.0,1921.0,1056.0,0.0,884.0,1272.0,763.0,568.0,60.0,190.0,130.0,10.0,28.0,0.0,0.0,0.0,2417.0,1469.0,19.0,2094.0,150.0,512.0,856.0,293.0
泰安,2022-06-01,508.0,1954.0,446.0,147.0,0.0,196.0,200.0,1245.0,0.0,1355.0,2078.0,1263.0,0.0,1033.0,1627.0,567.0,568.0,189.0,199.0,213.0,169.0,131.0,0.0,0.0,0.0,2628.0,2062.0,6.0,2371.0,131.0,809.0,1365.0,20.0
泰安,2022-07-01,234.0,1225.0,323.0,173.0,0.0,76.0,174.0,983.0,0.0,1048.0,1657.0,483.0,0.0,663.0,1101.0,395.0,354.0,125.0,137.0,168.0,124.0,121.0,0.0,0.0,0.0,1962.0,1208.0,18.0,1600.0,68.0,691.0,818.0,11.0
泰安,2022-08-01,360.0,1869.0,573.0,321.0,0.0,109.0,491.0,1627.0,0.0,1371.0,2635.0,1344.0,0.0,1246.0,1769.0,648.0,555.0,283.0,237.0,220.0,148.0,244.0,0.0,0.0,0.0,3180.0,2168.0,2.0,2822.0,140.0,1092.0,1267.0,29.0
泰安,2022-09-01,458.0,1989.0,483.0,273.0,0.0,121.0,343.0,1413.0,0.0,1137.0,2678.0,1265.0,0.0,1121.0,1452.0,808.0,658.0,172.0,256.0,223.0,180.0,210.0,0.0,0.0,0.0,3162.0,1913.0,5.0,2893.0,118.0,915.0,1124.0,30.0
泰安,2022-10-01,436.0,1750.0,477.0,385.0,0.0,131.0,404.0,1247.0,16.0,977.0,2483.0,1354.0,0.0,1008.0,1402.0,690.0,479.0,289.0,186.0,244.0,251.0,281.0,0.0,0.0,0.0,2998.0,1825.0,7.0,2656.0,84.0,991.0,1043.0,56.0
泰安,2022-11-01,345.0,1786.0,547.0,278.0,0.0,178.0,188.0,1344.0,0.0,1228.0,2513.0,925.0,0.0,900.0,1599.0,521.0,503.0,239.0,235.0,233.0,237.0,199.0,0.0,0.0,0.0,2827.0,1820.0,19.0,2289.0,84.0,964.0,1319.0,10.0
泰安,2022-12-01,318.0,1621.0,538.0,449.0,0.0,55.0,416.0,1363.0,12.0,548.0,2650.0,1550.0,0.0,1003.0,1462.0,543.0,660.0,208.0,137.0,186.0,243.0,318.0,0.0,0.0,0.0,3002.0,1719.0,39.0,2637.0,74.0,1030.0,988.0,31.0
泰安,2023-01-01,452.0,2097.0,544.0,218.0,0.0,106.0,375.0,1148.0,0.0,1260.0,2409.0,1271.0,0.0,1082.0,1391.0,668.0,553.0,295.0,213.0,325.0,226.0,187.0,0.0,0.0,0.0,2860.0,2048.0,32.0,2601.0,132.0,1043.0,1149.0,15.0
泰安,2023-02-01,471.0,1984.0,486.0,227.0,0.0,150.0,147.0,1306.0,0.0,982.0,2622.0,1167.0,0.0,781.0,1634.0,709.0,661.0,110.0,272.0,280.0,139.0,185.0,0.0,0.0,0.0,3022.0,1747.0,2.0,2457.0,88.0,1029.0,1192.0,5.0
泰安,2023-03-01,359.0,1641.0,518.0,258.0,0.0,178.0,425.0,1381.0,0.0,993.0,2578.0,1189.0,0.0,1011.0,1485.0,653.0,585.0,218.0,180.0,198.0,264.0,166.0,0.0,0.0,0.0,2995.0,1739.0,26.0,2720.0,70.0,1004.0,930.0,36.0
泰安,2023-04-01,413.0,1734.0,548.0,214.0,0.0,88.0,156.0,1372.0,0.0,970.0,2520.0,1035.0,0.0,804.0,1434.0,648.0,578.0,249.0,85.0,318.0,290.0,119.0,0.0,0.0,0.0,3009.0,1505.0,11.0,2497.0,63.0,941.0,1004.0,20.0
