city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
娄底,2022-06-01,157.0,899.0,206.0,72.0,0.0,0.0,126.0,624.0,0.0,614.0,829.0,641.0,0.0,377.0,656.0,515.0,320.0,78.0,5.0,90.0,29.0,14.0,0.0,0.0,0.0,1254.0,830.0,0.0,1259.0,68.0,255.0,502.0,0.0
娄底,2022-07-01,72.0,697.0,175.0,39.0,0.0,0.0,48.0,509.0,0.0,331.0,741.0,468.0,0.0,198.0,561.0,330.0,295.0,50.0,11.0,52.0,32.0,11.0,0.0,0.0,0.0,987.0,553.0,0.0,862.0,41.0,243.0,394.0,0.0
娄底,2022-08-01,171.0,1111.0,233.0,66.0,0.0,0.0,105.0,694.0,0.0,702.0,953.0,725.0,0.0,465.0,729.0,573.0,412.0,78.0,3.0,68.0,38.0,14.0,0.0,0.0,0.0,1400.0,980.0,0.0,1415.0,56.0,260.0,649.0,0.0
娄底,2022-09-01,122.0,1194.0,226.0,73.0,0.0,0.0,103.0,826.0,0.0,391.0,1151.0,1002.0,0.0,403.0,901.0,664.0,324.0,95.0,29.0,84.0,5.0,39.0,0.0,0.0,0.0,1491.0,1053.0,0.0,1396.0,80.0,327.0,741.0,0.0
娄底,2022-10-01,134.0,1156.0,201.0,100.0,0.0,0.0,73.0,790.0,0.0,575.0,1076.0,803.0,0.0,402.0,819.0,582.0,372.0,70.0,13.0,89.0,75.0,32.0,0.0,0.0,0.0,1519.0,935.0,0.0,1357.0,65.0,369.0,663.0,0.0
娄底,2022-11-01,135.0,961.0,297.0,48.0,0.0,0.0,123.0,816.0,0.0,478.0,1217.0,685.0,0.0,369.0,914.0,428.0,443.0,40.0,15.0,125.0,27.0,19.0,0.0,0.0,0.0,1603.0,777.0,0.0,1454.0,47.0,402.0,477.0,0.0
娄底,2022-12-01,166.0,1121.0,261.0,81.0,0.0,0.0,45.0,768.0,0.0,392.0,1219.0,831.0,0.0,322.0,904.0,562.0,406.0,53.0,23.0,77.0,65.0,30.0,0.0,0.0,0.0,1635.0,807.0,0.0,1393.0,68.0,445.0,536.0,0.0
娄底,2023-01-01,149.0,1142.0,222.0,76.0,0.0,0.0,37.0,748.0,0.0,671.0,950.0,753.0,0.0,341.0,878.0,550.0,354.0,97.0,21.0,62.0,40.0,31.0,0.0,0.0,0.0,1386.0,988.0,0.0,1242.0,72.0,349.0,711.0,0.0
娄底,2023-02-01,204.0,1113.0,259.0,30.0,0.0,0.0,102.0,754.0,0.0,716.0,1078.0,668.0,0.0,498.0,842.0,474.0,439.0,70.0,25.0,70.0,38.0,6.0,0.0,0.0,0.0,1433.0,1029.0,0.0,1342.0,46.0,419.0,655.0,0.0
娄底,2023-03-01,90.0,896.0,275.0,22.0,0.0,0.0,75.0,733.0,0.0,373.0,968.0,750.0,0.0,294.0,820.0,418.0,381.0,33.0,14.0,90.0,30.0,11.0,0.0,0.0,0.0,1303.0,788.0,0.0,1094.0,72.0,365.0,560.0,0.0
娄底,2023-04-01,149.0,1017.0,126.0,71.0,0.0,0.0,127.0,828.0,0.0,340.0,968.0,1010.0,0.0,458.0,788.0,602.0,257.0,47.0,21.0,59.0,57.0,29.0,0.0,0.0,0.0,1369.0,949.0,0.0,1363.0,40.0,270.0,645.0,0.0
娄底,2023-05-01,96.0,1015.0,366.0,50.0,0.0,0.0,132.0,749.0,11.0,898.0,1020.0,479.0,0.0,354.0,874.0,438.0,471.0,61.0,35.0,110.0,42.0,23.0,0.0,0.0,0.0,1523.0,885.0,0.0,1394.0,45.0,360.0,598.0,11.0
娄底,2023-06-01,124.0,1195.0,311.0,95.0,0.0,0.0,132.0,568.0,0.0,757.0,1081.0,587.0,0.0,437.0,674.0,497.0,529.0,102.0,34.0,57.0,59.0,36.0,0.0,0.0,0.0,1429.0,996.0,0.0,1373.0,54.0,333.0,665.0,0.0
娄底,2023-07-01,214.0,1071.0,190.0,54.0,0.0,0.0,80.0,772.0,14.0,804.0,1089.0,474.0,0.0,452.0,808.0,473.0,447.0,62.0,4.0,61.0,44.0,30.0,0.0,0.0,0.0,1499.0,882.0,0.0,1398.0,54.0,385.0,530.0,14.0
娄底,2023-08-01,144.0,1251.0,171.0,16.0,0.0,0.0,91.0,727.0,12.0,555.0,981.0,852.0,0.0,377.0,807.0,638.0,389.0,74.0,6.0,94.0,8.0,7.0,0.0,0.0,0.0,1453.0,947.0,0.0,1461.0,50.0,226.0,651.0,12.0
娄底,2023-09-01,59.0,1096.0,341.0,65.0,0.0,0.0,53.0,732.0,38.0,427.0,1001.0,880.0,0.0,336.0,821.0,535.0,412.0,52.0,31.0,75.0,52.0,32.0,0.0,0.0,0.0,1443.0,903.0,0.0,1155.0,41.0,411.0,701.0,38.0
娄底,2023-10-01,134.0,1092.0,334.0,116.0,0.0,0.0,150.0,826.0,44.0,518.0,1052.0,1038.0,0.0,456.0,1019.0,407.0,407.0,97.0,44.0,94.0,90.0,38.0,0.0,0.0,0.0,1545.0,1107.0,0.0,1358.0,69.0,478.0,703.0,44.0
娄底,2023-11-01,162.0,1142.0,245.0,58.0,0.0,0.0,141.0,718.0,28.0,753.0,963.0,722.0,0.0,491.0,865.0,554.0,347.0,68.0,31.0,64.0,29.0,17.0,0.0,0.0,0.0,1284.0,1182.0,0.0,1247.0,98.0,351.0,742.0,28.0
娄底,2023-12-01,87.0,1326.0,284.0,47.0,0.0,0.0,56.0,713.0,52.0,664.0,1156.0,641.0,0.0,293.0,773.0,650.0,487.0,76.0,57.0,92.0,56.0,29.0,0.0,0.0,0.0,1677.0,836.0,0.0,1489.0,59.0,345.0,568.0,52.0
娄底,2024-01-01,140.0,1045.0,285.0,36.0,0.0,0.0,98.0,718.0,42.0,819.0,1085.0,376.0,0.0,393.0,763.0,448.0,448.0,62.0,70.0,75.0,47.0,16.0,0.0,0.0,0.0,1406.0,916.0,0.0,1323.0,44.0,321.0,592.0,42.0
娄底,2024-02-01,190.0,1020.0,226.0,98.0,0.0,0.0,69.0,722.0,22.0,761.0,1009.0,533.0,0.0,378.0,909.0,437.0,321.0,78.0,43.0,45.0,75.0,39.0,0.0,0.0,0.0,1395.0,930.0,0.0,1266.0,93.0,405.0,539.0,22.0
娄底,2024-03-01,144.0,988.0,257.0,103.0,0.0,0.0,94.0,810.0,80.0,728.0,1049.0,539.0,0.0,343.0,873.0,404.0,402.0,90.0,56.0,112.0,66.0,50.0,0.0,0.0,0.0,1461.0,935.0,0.0,1345.0,56.0,362.0,553.0,80.0
娄底,2024-04-01,134.0,1178.0,311.0,46.0,0.0,0.0,79.0,743.0,30.0,696.0,1110.0,655.0,0.0,368.0,865.0,529.0,456.0,64.0,24.0,106.0,57.0,22.0,0.0,0.0,0.0,1500.0,991.0,0.0,1401.0,35.0,326.0,699.0,30.0
娄底,2024-05-01,185.0,1074.0,234.0,26.0,0.0,0.0,50.0,802.0,61.0,402.0,1053.0,855.0,0.0,383.0,764.0,618.0,390.0,51.0,9.0,102.0,16.0,38.0,0.0,0.0,0.0,1559.0,812.0,0.0,1421.0,50.0,361.0,478.0,61.0
娄底,2024-06-01,88.0,1247.0,261.0,56.0,0.0,0.0,55.0,575.0,117.0,549.0,960.0,656.0,0.0,325.0,675.0,587.0,437.0,127.0,5.0,60.0,13.0,53.0,0.0,0.0,0.0,1266.0,1016.0,0.0,1126.0,47.0,305.0,687.0,117.0
娄底,2024-07-01,158.0,1118.0,365.0,75.0,0.0,0.0,119.0,724.0,76.0,624.0,1143.0,716.0,0.0,473.0,729.0,497.0,529.0,95.0,21.0,86.0,70.0,59.0,0.0,0.0,0.0,1578.0,981.0,0.0,1463.0,33.0,410.0,577.0,76.0
娄底,2024-08-01,114.0,1156.0,186.0,74.0,0.0,0.0,60.0,716.0,63.0,752.0,907.0,584.0,0.0,366.0,828.0,480.0,332.0,120.0,27.0,44.0,53.0,56.0,0.0,0.0,0.0,1317.0,989.0,0.0,1279.0,64.0,237.0,663.0,63.0
娄底,2024-09-01,166.0,1097.0,317.0,60.0,0.0,0.0,141.0,664.0,88.0,554.0,1008.0,795.0,0.0,476.0,694.0,495.0,467.0,98.0,36.0,87.0,64.0,28.0,0.0,0.0,0.0,1386.0,1059.0,0.0,1407.0,96.0,264.0,590.0,88.0
岳阳,2022-06-01,77.0,1281.0,407.0,23.0,0.0,32.0,100.0,1164.0,12.0,743.0,1334.0,995.0,0.0,321.0,1062.0,649.0,780.0,50.0,110.0,35.0,65.0,12.0,0.0,0.0,0.0,2039.0,1045.0,0.0,1472.0,79.0,729.0,787.0,17.0
岳阳,2022-07-01,60.0,1010.0,261.0,54.0,0.0,51.0,77.0,880.0,0.0,473.0,1152.0,768.0,0.0,353.0,835.0,456.0,440.0,68.0,86.0,65.0,70.0,20.0,0.0,0.0,0.0,1566.0,827.0,0.0,1047.0,98.0,657.0,564.0,27.0
岳阳,2022-08-01,135.0,1331.0,431.0,60.0,0.0,62.0,123.0,1106.0,0.0,749.0,1642.0,857.0,0.0,508.0,1009.0,617.0,759.0,102.0,111.0,97.0,39.0,6.0,0.0,0.0,0.0,2227.0,1021.0,0.0,1560.0,85.0,910.0,675.0,18.0
岳阳,2022-09-01,80.0,1412.0,473.0,80.0,0.0,83.0,147.0,1309.0,0.0,1012.0,1711.0,861.0,0.0,579.0,1166.0,488.0,993.0,80.0,110.0,72.0,83.0,13.0,0.0,0.0,0.0,2344.0,1240.0,0.0,1562.0,123.0,1031.0,857.0,11.0
岳阳,2022-10-01,179.0,1285.0,538.0,90.0,0.0,38.0,38.0,1236.0,0.0,1063.0,1504.0,837.0,0.0,427.0,1171.0,684.0,755.0,87.0,100.0,69.0,82.0,29.0,0.0,0.0,0.0,2294.0,1110.0,0.0,1740.0,83.0,763.0,796.0,22.0
岳阳,2022-11-01,44.0,1387.0,398.0,16.0,0.0,49.0,149.0,1258.0,0.0,962.0,1524.0,815.0,0.0,482.0,1064.0,737.0,709.0,95.0,100.0,71.0,42.0,1.0,0.0,0.0,0.0,2283.0,1018.0,0.0,1576.0,76.0,926.0,710.0,13.0
岳阳,2022-12-01,142.0,1609.0,498.0,35.0,0.0,48.0,53.0,1146.0,13.0,947.0,1803.0,768.0,0.0,508.0,1061.0,749.0,855.0,43.0,133.0,87.0,71.0,24.0,0.0,0.0,0.0,2403.0,1128.0,0.0,1542.0,123.0,1069.0,752.0,45.0
岳阳,2023-01-01,176.0,1431.0,390.0,49.0,0.0,57.0,52.0,1166.0,0.0,792.0,1673.0,856.0,0.0,501.0,1052.0,523.0,813.0,73.0,165.0,74.0,92.0,28.0,0.0,0.0,0.0,2309.0,1012.0,0.0,1496.0,88.0,1036.0,662.0,39.0
岳阳,2023-02-01,132.0,1392.0,439.0,81.0,0.0,11.0,136.0,1334.0,0.0,1145.0,1634.0,746.0,0.0,483.0,1216.0,641.0,856.0,68.0,95.0,63.0,64.0,39.0,0.0,0.0,0.0,2373.0,1152.0,0.0,1721.0,118.0,904.0,746.0,36.0
岳阳,2023-03-01,131.0,1296.0,390.0,63.0,0.0,67.0,135.0,1267.0,0.0,537.0,1674.0,1138.0,0.0,568.0,1143.0,538.0,710.0,52.0,116.0,78.0,119.0,25.0,0.0,0.0,0.0,2225.0,1124.0,0.0,1451.0,106.0,1041.0,736.0,15.0
岳阳,2023-04-01,67.0,1246.0,269.0,86.0,0.0,60.0,104.0,1504.0,12.0,1310.0,1462.0,552.0,0.0,494.0,1277.0,606.0,642.0,50.0,68.0,47.0,118.0,34.0,0.0,0.0,0.0,2262.0,1074.0,0.0,1575.0,90.0,855.0,800.0,16.0
岳阳,2023-05-01,154.0,1435.0,379.0,67.0,0.0,26.0,40.0,1163.0,30.0,735.0,1660.0,839.0,0.0,386.0,1118.0,639.0,753.0,83.0,101.0,71.0,76.0,37.0,0.0,0.0,0.0,2208.0,1056.0,0.0,1459.0,83.0,935.0,750.0,37.0
