city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,roadster,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
镇江,2023-11-01,262.0,1724.0,1019.0,275.0,0.0,195.0,137.0,1553.0,0.0,64.0,745.0,2638.0,1718.0,0.0,411.0,1282.0,1102.0,924.0,402.0,197.0,341.0,341.0,138.0,0.0,27.0,0.0,3348.0,1729.0,88.0,2120.0,94.0,1463.0,1125.0,363.0
镇江,2023-12-01,224.0,1633.0,1059.0,428.0,0.0,184.0,164.0,1397.0,0.0,63.0,980.0,2780.0,1266.0,0.0,339.0,1261.0,898.0,791.0,364.0,416.0,444.0,281.0,264.0,0.0,31.0,0.0,3479.0,1504.0,106.0,1902.0,68.0,1786.0,1085.0,248.0
镇江,2024-01-01,285.0,1839.0,914.0,432.0,0.0,189.0,101.0,1565.0,0.0,77.0,1475.0,2844.0,929.0,0.0,383.0,1430.0,848.0,842.0,319.0,423.0,492.0,440.0,145.0,0.0,3.0,0.0,3593.0,1602.0,130.0,2018.0,108.0,1795.0,1070.0,334.0
镇江,2024-02-01,239.0,1543.0,869.0,390.0,0.0,307.0,193.0,1703.0,0.0,35.0,1498.0,2628.0,1083.0,0.0,600.0,1431.0,888.0,811.0,356.0,283.0,359.0,379.0,103.0,0.0,34.0,0.0,3291.0,1816.0,137.0,1996.0,113.0,1671.0,1226.0,238.0
镇江,2024-03-01,178.0,1726.0,997.0,244.0,0.0,141.0,160.0,1289.0,0.0,59.0,880.0,2469.0,1327.0,0.0,405.0,1239.0,658.0,943.0,424.0,279.0,287.0,344.0,145.0,0.0,11.0,0.0,3143.0,1557.0,35.0,1835.0,127.0,1522.0,868.0,383.0
镇江,2024-04-01,217.0,1852.0,1100.0,379.0,0.0,171.0,142.0,1451.0,0.0,34.0,1038.0,2729.0,1511.0,0.0,431.0,1395.0,1010.0,810.0,357.0,264.0,393.0,456.0,177.0,0.0,19.0,0.0,3527.0,1730.0,55.0,1979.0,109.0,1791.0,1079.0,354.0
镇江,2024-05-01,243.0,1915.0,928.0,313.0,0.0,253.0,237.0,1473.0,0.0,44.0,1294.0,2710.0,1314.0,0.0,469.0,1438.0,947.0,822.0,384.0,290.0,361.0,455.0,194.0,0.0,2.0,0.0,3316.0,1938.0,108.0,2006.0,99.0,1654.0,1289.0,314.0
镇江,2024-06-01,258.0,1587.0,1041.0,431.0,0.0,313.0,115.0,1688.0,0.0,76.0,1411.0,2881.0,1065.0,0.0,423.0,1366.0,962.0,1041.0,377.0,257.0,420.0,373.0,213.0,0.0,1.0,0.0,3743.0,1610.0,80.0,2228.0,42.0,1706.0,1142.0,315.0
镇江,2024-07-01,350.0,1833.0,1019.0,346.0,0.0,285.0,205.0,1477.0,0.0,83.0,835.0,2724.0,1873.0,0.0,574.0,1433.0,910.0,956.0,451.0,208.0,395.0,367.0,210.0,0.0,11.0,0.0,3533.0,1900.0,82.0,2240.0,111.0,1603.0,1207.0,354.0
镇江,2024-08-01,288.0,1798.0,916.0,302.0,0.0,294.0,226.0,1141.0,0.0,42.0,1151.0,2470.0,1302.0,0.0,553.0,1140.0,868.0,797.0,331.0,201.0,449.0,348.0,244.0,0.0,34.0,0.0,3161.0,1682.0,122.0,1959.0,138.0,1574.0,1039.0,255.0
镇江,2024-09-01,157.0,1558.0,1069.0,407.0,0.0,212.0,145.0,1231.0,0.0,52.0,829.0,2744.0,1154.0,0.0,336.0,1161.0,771.0,814.0,353.0,329.0,398.0,445.0,158.0,0.0,14.0,0.0,3352.0,1366.0,61.0,1898.0,75.0,1640.0,881.0,285.0
