city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,roadster,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
荆门,2022-09-01,25.0,781.0,194.0,66.0,0.0,0.0,15.0,322.0,0.0,0.0,537.0,657.0,209.0,0.0,59.0,469.0,259.0,415.0,56.0,27.0,60.0,12.0,46.0,0.0,0.0,0.0,937.0,466.0,0.0,646.0,75.0,291.0,391.0,0.0
荆门,2022-10-01,13.0,717.0,277.0,61.0,0.0,0.0,1.0,380.0,0.0,0.0,472.0,677.0,300.0,0.0,66.0,480.0,358.0,406.0,18.0,13.0,28.0,21.0,59.0,0.0,0.0,0.0,1034.0,415.0,0.0,654.0,77.0,380.0,338.0,0.0
荆门,2022-11-01,1.0,763.0,222.0,73.0,0.0,0.0,26.0,369.0,0.0,0.0,456.0,662.0,336.0,0.0,47.0,484.0,327.0,402.0,88.0,33.0,11.0,15.0,47.0,0.0,0.0,0.0,1043.0,411.0,0.0,702.0,68.0,341.0,343.0,0.0
荆门,2022-12-01,19.0,699.0,241.0,22.0,0.0,0.0,24.0,465.0,0.0,0.0,402.0,669.0,399.0,0.0,56.0,546.0,318.0,429.0,58.0,5.0,21.0,17.0,20.0,0.0,0.0,0.0,1038.0,432.0,0.0,753.0,28.0,285.0,404.0,0.0
荆门,2023-01-01,3.0,893.0,231.0,78.0,0.0,0.0,14.0,269.0,0.0,0.0,459.0,707.0,322.0,0.0,27.0,492.0,298.0,440.0,69.0,36.0,13.0,37.0,76.0,0.0,0.0,0.0,1032.0,456.0,0.0,724.0,74.0,308.0,382.0,0.0
荆门,2023-02-01,4.0,796.0,219.0,156.0,0.0,0.0,5.0,340.0,0.0,96.0,359.0,596.0,469.0,0.0,76.0,496.0,317.0,341.0,178.0,12.0,38.0,17.0,45.0,0.0,0.0,0.0,914.0,606.0,0.0,601.0,52.0,313.0,458.0,96.0
荆门,2023-03-01,29.0,693.0,199.0,50.0,0.0,0.0,37.0,351.0,0.0,0.0,491.0,608.0,260.0,0.0,54.0,523.0,309.0,319.0,17.0,24.0,65.0,1.0,47.0,0.0,0.0,0.0,941.0,418.0,0.0,622.0,46.0,319.0,372.0,0.0
荆门,2023-04-01,29.0,684.0,234.0,76.0,0.0,0.0,2.0,390.0,0.0,0.0,460.0,578.0,377.0,0.0,5.0,507.0,285.0,409.0,51.0,23.0,59.0,12.0,64.0,0.0,0.0,0.0,1017.0,398.0,0.0,721.0,74.0,296.0,324.0,0.0
荆门,2023-05-01,23.0,765.0,220.0,48.0,0.0,0.0,40.0,369.0,0.0,0.0,176.0,657.0,632.0,0.0,73.0,515.0,285.0,409.0,41.0,24.0,60.0,16.0,42.0,0.0,0.0,0.0,998.0,467.0,0.0,723.0,66.0,275.0,401.0,0.0
荆门,2023-06-01,22.0,563.0,139.0,41.0,0.0,0.0,39.0,317.0,0.0,14.0,278.0,475.0,354.0,0.0,45.0,417.0,249.0,273.0,41.0,11.0,35.0,34.0,16.0,0.0,0.0,0.0,691.0,430.0,0.0,510.0,69.0,181.0,347.0,14.0
荆门,2023-07-01,40.0,671.0,201.0,39.0,0.0,0.0,3.0,450.0,0.0,41.0,254.0,625.0,484.0,0.0,52.0,504.0,274.0,410.0,24.0,13.0,75.0,19.0,33.0,0.0,0.0,0.0,995.0,409.0,0.0,757.0,95.0,238.0,273.0,41.0
荆门,2023-08-01,8.0,891.0,253.0,68.0,0.0,0.0,4.0,304.0,0.0,13.0,659.0,624.0,232.0,0.0,34.0,495.0,395.0,402.0,104.0,29.0,26.0,6.0,37.0,0.0,0.0,0.0,961.0,567.0,0.0,642.0,59.0,319.0,495.0,13.0
荆门,2023-09-01,12.0,734.0,261.0,69.0,0.0,0.0,26.0,425.0,0.0,0.0,307.0,751.0,469.0,0.0,72.0,484.0,343.0,424.0,60.0,15.0,47.0,35.0,47.0,0.0,0.0,0.0,1039.0,488.0,0.0,679.0,90.0,360.0,398.0,0.0
荆门,2023-10-01,6.0,560.0,217.0,53.0,0.0,0.0,24.0,281.0,0.0,14.0,162.0,607.0,358.0,0.0,64.0,313.0,217.0,360.0,38.0,35.0,33.0,36.0,45.0,0.0,0.0,0.0,759.0,382.0,0.0,476.0,61.0,283.0,307.0,14.0
荆门,2023-11-01,20.0,820.0,306.0,58.0,0.0,0.0,30.0,304.0,0.0,22.0,504.0,705.0,307.0,0.0,67.0,452.0,362.0,476.0,57.0,30.0,37.0,8.0,49.0,0.0,0.0,0.0,1037.0,501.0,0.0,699.0,70.0,338.0,409.0,22.0
荆门,2023-12-01,1.0,657.0,258.0,91.0,0.0,0.0,15.0,421.0,0.0,34.0,309.0,723.0,377.0,0.0,53.0,501.0,246.0,443.0,41.0,51.0,14.0,29.0,65.0,0.0,0.0,0.0,962.0,481.0,0.0,573.0,99.0,389.0,348.0,34.0
荆门,2024-01-01,33.0,700.0,342.0,63.0,0.0,0.0,28.0,289.0,0.0,141.0,263.0,666.0,385.0,0.0,71.0,384.0,287.0,398.0,49.0,72.0,67.0,71.0,56.0,0.0,0.0,0.0,890.0,565.0,0.0,503.0,70.0,387.0,354.0,141.0
荆门,2024-02-01,23.0,860.0,184.0,50.0,0.0,0.0,31.0,357.0,0.0,34.0,670.0,654.0,147.0,0.0,76.0,487.0,308.0,439.0,68.0,53.0,26.0,29.0,19.0,0.0,0.0,0.0,985.0,520.0,0.0,708.0,42.0,277.0,444.0,34.0
荆门,2024-03-01,11.0,755.0,288.0,57.0,0.0,0.0,13.0,292.0,0.0,31.0,388.0,561.0,436.0,0.0,45.0,521.0,277.0,354.0,93.0,29.0,41.0,25.0,31.0,0.0,0.0,0.0,883.0,533.0,0.0,566.0,108.0,317.0,394.0,31.0
荆门,2024-04-01,10.0,761.0,202.0,40.0,0.0,0.0,25.0,307.0,0.0,51.0,282.0,642.0,370.0,0.0,66.0,387.0,285.0,401.0,51.0,34.0,36.0,36.0,49.0,0.0,0.0,0.0,949.0,396.0,0.0,618.0,26.0,331.0,319.0,51.0
荆门,2024-05-01,23.0,716.0,285.0,28.0,0.0,0.0,10.0,273.0,0.0,45.0,313.0,592.0,385.0,0.0,55.0,410.0,242.0,458.0,69.0,6.0,36.0,17.0,42.0,0.0,0.0,0.0,849.0,486.0,0.0,564.0,76.0,285.0,365.0,45.0
荆门,2024-06-01,14.0,872.0,242.0,68.0,0.0,0.0,29.0,304.0,0.0,82.0,420.0,606.0,421.0,0.0,98.0,455.0,323.0,323.0,152.0,35.0,53.0,30.0,60.0,0.0,0.0,0.0,883.0,646.0,0.0,566.0,76.0,317.0,488.0,82.0
荆门,2024-07-01,5.0,731.0,227.0,69.0,0.0,0.0,8.0,368.0,0.0,97.0,487.0,498.0,326.0,0.0,41.0,518.0,218.0,360.0,149.0,19.0,45.0,8.0,50.0,0.0,0.0,0.0,887.0,521.0,0.0,632.0,63.0,255.0,373.0,85.0
荆门,2024-08-01,1.0,669.0,203.0,56.0,0.0,0.0,31.0,342.0,0.0,75.0,443.0,653.0,131.0,0.0,73.0,381.0,305.0,341.0,85.0,3.0,38.0,25.0,51.0,0.0,0.0,0.0,828.0,474.0,0.0,532.0,82.0,296.0,328.0,64.0
荆门,2024-09-01,20.0,791.0,255.0,46.0,0.0,0.0,34.0,329.0,0.0,75.0,303.0,703.0,394.0,0.0,75.0,439.0,295.0,427.0,83.0,37.0,44.0,9.0,66.0,0.0,0.0,0.0,964.0,511.0,0.0,608.0,60.0,356.0,376.0,75.0
襄阳,2022-06-01,70.0,2389.0,810.0,173.0,0.0,125.0,135.0,1174.0,0.0,80.0,733.0,2764.0,1299.0,0.0,395.0,1633.0,974.0,969.0,312.0,103.0,258.0,199.0,33.0,0.0,0.0,0.0,3273.0,1551.0,52.0,2231.0,445.0,1094.0,964.0,142.0
襄阳,2022-07-01,36.0,1421.0,482.0,133.0,0.0,86.0,53.0,702.0,0.0,33.0,524.0,1581.0,775.0,0.0,189.0,1022.0,567.0,599.0,131.0,72.0,157.0,120.0,56.0,0.0,0.0,0.0,1890.0,992.0,31.0,1198.0,233.0,723.0,701.0,58.0
襄阳,2022-08-01,12.0,2469.0,867.0,157.0,0.0,135.0,68.0,881.0,0.0,54.0,1048.0,2631.0,856.0,0.0,267.0,1275.0,992.0,1170.0,193.0,122.0,339.0,207.0,24.0,0.0,0.0,0.0,3134.0,1408.0,47.0,1987.0,445.0,1194.0,861.0,102.0
襄阳,2022-09-01,61.0,2326.0,649.0,142.0,0.0,123.0,92.0,849.0,0.0,40.0,1001.0,2147.0,1054.0,0.0,235.0,1413.0,923.0,946.0,268.0,63.0,238.0,141.0,15.0,0.0,0.0,0.0,2574.0,1608.0,60.0,1893.0,404.0,741.0,1135.0,69.0
襄阳,2022-10-01,31.0,2873.0,975.0,179.0,0.0,127.0,143.0,942.0,0.0,81.0,1542.0,2792.0,855.0,0.0,330.0,1650.0,1125.0,1203.0,375.0,131.0,244.0,172.0,40.0,0.0,0.0,0.0,3360.0,1858.0,52.0,2318.0,406.0,1094.0,1327.0,125.0
襄阳,2022-11-01,41.0,2233.0,902.0,146.0,0.0,179.0,85.0,775.0,0.0,87.0,859.0,2353.0,1062.0,0.0,226.0,1340.0,936.0,917.0,180.0,128.0,371.0,212.0,51.0,0.0,0.0,0.0,2863.0,1467.0,31.0,1849.0,429.0,1045.0,917.0,121.0
襄阳,2022-12-01,44.0,2382.0,620.0,235.0,0.0,93.0,153.0,1019.0,0.0,92.0,964.0,2270.0,1220.0,0.0,338.0,1616.0,882.0,854.0,269.0,101.0,224.0,206.0,56.0,0.0,0.0,0.0,2762.0,1747.0,37.0,2007.0,484.0,792.0,1122.0,141.0
襄阳,2023-01-01,18.0,2081.0,831.0,186.0,0.0,160.0,88.0,877.0,0.0,45.0,1084.0,2250.0,862.0,0.0,260.0,1232.0,961.0,866.0,312.0,84.0,312.0,160.0,54.0,0.0,0.0,0.0,2864.0,1344.0,33.0,1818.0,346.0,1079.0,928.0,70.0
襄阳,2023-02-01,23.0,2445.0,945.0,246.0,0.0,99.0,66.0,1099.0,0.0,133.0,754.0,2715.0,1321.0,0.0,178.0,1549.0,996.0,1155.0,351.0,91.0,373.0,187.0,43.0,0.0,0.0,0.0,3480.0,1404.0,39.0,2323.0,446.0,1196.0,804.0,154.0
襄阳,2023-03-01,57.0,2559.0,811.0,203.0,0.0,173.0,147.0,1131.0,0.0,98.0,1246.0,2562.0,1175.0,0.0,388.0,1648.0,1110.0,903.0,328.0,100.0,285.0,272.0,47.0,0.0,0.0,0.0,3182.0,1870.0,29.0,2205.0,520.0,1006.0,1201.0,149.0
襄阳,2023-04-01,61.0,2378.0,849.0,152.0,0.0,98.0,112.0,814.0,0.0,75.0,1008.0,2504.0,877.0,0.0,252.0,1296.0,967.0,1056.0,251.0,107.0,258.0,207.0,70.0,0.0,0.0,0.0,3048.0,1373.0,43.0,2011.0,348.0,1080.0,900.0,125.0
襄阳,2023-05-01,21.0,2375.0,859.0,155.0,0.0,193.0,72.0,933.0,0.0,88.0,573.0,2629.0,1318.0,0.0,317.0,1371.0,843.0,1096.0,313.0,85.0,349.0,179.0,55.0,0.0,0.0,0.0,3166.0,1408.0,34.0,2097.0,465.0,1103.0,821.0,122.0
襄阳,2023-06-01,74.0,2749.0,941.0,202.0,0.0,116.0,86.0,1063.0,0.0,111.0,1426.0,2750.0,944.0,0.0,241.0,1763.0,1085.0,1184.0,342.0,100.0,319.0,174.0,23.0,0.0,0.0,0.0,3334.0,1831.0,66.0,2321.0,356.0,1079.0,1314.0,161.0
襄阳,2023-07-01,33.0,2410.0,802.0,206.0,0.0,96.0,114.0,929.0,0.0,110.0,559.0,2652.0,1269.0,0.0,270.0,1413.0,904.0,1040.0,375.0,92.0,321.0,155.0,20.0,0.0,0.0,0.0,3026.0,1530.0,34.0,1963.0,363.0,1097.0,1020.0,147.0
襄阳,2023-08-01,62.0,2466.0,575.0,177.0,0.0,74.0,102.0,1001.0,0.0,115.0,1312.0,2231.0,799.0,0.0,306.0,1623.0,890.0,820.0,267.0,112.0,284.0,119.0,36.0,0.0,0.0,0.0,2662.0,1757.0,38.0,1765.0,434.0,935.0,1141.0,182.0
襄阳,2023-09-01,39.0,2673.0,1050.0,399.0,0.0,82.0,118.0,1030.0,0.0,443.0,1521.0,2621.0,806.0,0.0,387.0,1493.0,1080.0,1268.0,491.0,80.0,324.0,245.0,23.0,0.0,0.0,0.0,3218.0,2137.0,36.0,2287.0,532.0,967.0,1132.0,473.0
襄阳,2023-10-01,38.0,2257.0,823.0,189.0,0.0,178.0,140.0,863.0,0.0,170.0,943.0,2512.0,863.0,0.0,342.0,1299.0,942.0,878.0,297.0,137.0,381.0,172.0,40.0,0.0,0.0,0.0,2805.0,1626.0,57.0,1675.0,366.0,1187.0,1069.0,191.0
襄阳,2023-11-01,49.0,2258.0,804.0,185.0,0.0,178.0,152.0,867.0,0.0,183.0,1091.0,2509.0,710.0,0.0,286.0,1411.0,721.0,1080.0,243.0,118.0,355.0,240.0,39.0,0.0,0.0,0.0,2746.0,1723.0,24.0,1714.0,399.0,1056.0,1128.0,196.0
襄阳,2023-12-01,60.0,2614.0,741.0,261.0,0.0,119.0,158.0,981.0,0.0,186.0,1194.0,2517.0,1037.0,0.0,365.0,1464.0,947.0,990.0,362.0,96.0,440.0,220.0,50.0,0.0,0.0,0.0,2927.0,1943.0,64.0,1797.0,504.0,1194.0,1218.0,221.0
襄阳,2024-01-01,25.0,2597.0,982.0,220.0,0.0,207.0,167.0,944.0,0.0,197.0,959.0,2740.0,1246.0,0.0,424.0,1389.0,935.0,1207.0,405.0,178.0,275.0,258.0,71.0,0.0,0.0,0.0,3270.0,1845.0,27.0,2193.0,470.0,1104.0,1134.0,241.0
襄阳,2024-02-01,19.0,2405.0,897.0,221.0,0.0,99.0,59.0,1096.0,0.0,114.0,891.0,2684.0,1107.0,0.0,230.0,1384.0,1103.0,1013.0,418.0,186.0,263.0,139.0,60.0,0.0,0.0,0.0,3423.0,1333.0,40.0,2333.0,381.0,1130.0,803.0,149.0
襄阳,2024-03-01,52.0,2472.0,802.0,128.0,0.0,54.0,103.0,1023.0,0.0,154.0,703.0,2725.0,1052.0,0.0,257.0,1405.0,991.0,987.0,303.0,134.0,328.0,191.0,38.0,0.0,0.0,0.0,3186.0,1400.0,48.0,2115.0,341.0,1119.0,864.0,195.0
襄阳,2024-04-01,73.0,2595.0,919.0,236.0,0.0,157.0,94.0,1130.0,0.0,191.0,1359.0,2896.0,758.0,0.0,298.0,1575.0,1089.0,1108.0,379.0,144.0,321.0,248.0,42.0,0.0,0.0,0.0,3339.0,1791.0,74.0,2219.0,436.0,1194.0,1176.0,179.0
襄阳,2024-05-01,47.0,2117.0,1183.0,185.0,0.0,72.0,95.0,834.0,0.0,185.0,1131.0,2527.0,690.0,0.0,280.0,1352.0,792.0,1123.0,359.0,123.0,323.0,139.0,42.0,0.0,0.0,0.0,2990.0,1511.0,32.0,1988.0,340.0,1034.0,991.0,180.0
襄阳,2024-06-01,70.0,2655.0,667.0,247.0,0.0,178.0,78.0,1058.0,0.0,337.0,1133.0,2312.0,1171.0,0.0,348.0,1686.0,792.0,967.0,474.0,106.0,240.0,258.0,82.0,0.0,0.0,0.0,2897.0,1983.0,73.0,1902.0,520.0,1068.0,1159.0,304.0
襄阳,2024-07-01,74.0,2619.0,905.0,169.0,0.0,61.0,177.0,880.0,0.0,348.0,833.0,2438.0,1266.0,0.0,350.0,1273.0,1092.0,965.0,496.0,108.0,351.0,173.0,77.0,0.0,0.0,0.0,3004.0,1818.0,63.0,2066.0,425.0,1001.0,1051.0,342.0
襄阳,2024-08-01,52.0,2524.0,745.0,193.0,0.0,80.0,184.0,894.0,0.0,341.0,1146.0,2379.0,806.0,0.0,416.0,1502.0,793.0,1041.0,303.0,126.0,258.0,169.0,64.0,0.0,0.0,0.0,2803.0,1829.0,40.0,1786.0,410.0,1057.0,1134.0,285.0
襄阳,2024-09-01,43.0,2730.0,858.0,264.0,0.0,79.0,84.0,852.0,0.0,339.0,1012.0,2468.0,1091.0,0.0,281.0,1360.0,1219.0,1032.0,417.0,105.0,255.0,165.0,76.0,0.0,0.0,0.0,2967.0,1904.0,39.0,2051.0,498.0,955.0,1122.0,284.0
鄂州,2022-06-01,0.0,31.0,0.0,0.0,0.0,0.0,31.0,33.0,0.0,0.0,13.0,51.0,31.0,0.0,50.0,33.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,50.0,0.0,25.0,19.0,20.0,31.0,0.0
鄂州,2022-07-01,0.0,23.0,0.0,0.0,0.0,0.0,14.0,48.0,0.0,0.0,29.0,44.0,12.0,0.0,25.0,48.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,25.0,0.0,30.0,11.0,30.0,14.0,0.0
鄂州,2022-08-01,0.0,24.0,0.0,0.0,0.0,0.0,30.0,17.0,0.0,0.0,0.0,41.0,30.0,0.0,39.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,39.0,0.0,21.0,9.0,11.0,30.0,0.0
鄂州,2022-09-01,0.0,40.0,0.0,0.0,0.0,0.0,25.0,50.0,0.0,0.0,44.0,38.0,33.0,0.0,32.0,50.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,32.0,0.0,70.0,7.0,13.0,25.0,0.0
鄂州,2022-10-01,0.0,22.0,0.0,0.0,0.0,0.0,12.0,38.0,0.0,0.0,11.0,39.0,22.0,0.0,23.0,38.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,23.0,0.0,22.0,11.0,27.0,12.0,0.0
鄂州,2022-11-01,0.0,41.0,0.0,0.0,0.0,0.0,2.0,49.0,0.0,0.0,41.0,26.0,25.0,0.0,35.0,49.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,35.0,0.0,33.0,33.0,24.0,2.0,0.0
鄂州,2022-12-01,0.0,58.0,0.0,0.0,0.0,0.0,21.0,22.0,0.0,0.0,0.0,30.0,71.0,0.0,50.0,22.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,50.0,0.0,42.0,29.0,9.0,21.0,0.0
